Timestamp,gpu,socket_power,gfx_voltage,soc_voltage,mem_voltage,throttle_status,power_management,gfx_0_clk,gfx_0_min_clk,gfx_0_max_clk,gfx_0_clk_locked,gfx_0_deep_sleep,gfx_1_clk,gfx_1_min_clk,gfx_1_max_clk,gfx_1_clk_locked,gfx_1_deep_sleep,gfx_2_clk,gfx_2_min_clk,gfx_2_max_clk,gfx_2_clk_locked,gfx_2_deep_sleep,gfx_3_clk,gfx_3_min_clk,gfx_3_max_clk,gfx_3_clk_locked,gfx_3_deep_sleep,gfx_4_clk,gfx_4_min_clk,gfx_4_max_clk,gfx_4_clk_locked,gfx_4_deep_sleep,gfx_5_clk,gfx_5_min_clk,gfx_5_max_clk,gfx_5_clk_locked,gfx_5_deep_sleep,gfx_6_clk,gfx_6_min_clk,gfx_6_max_clk,gfx_6_clk_locked,gfx_6_deep_sleep,gfx_7_clk,gfx_7_min_clk,gfx_7_max_clk,gfx_7_clk_locked,gfx_7_deep_sleep,mem_0_clk,mem_0_min_clk,mem_0_max_clk,mem_0_clk_locked,mem_0_deep_sleep,vclk_0_clk,vclk_0_min_clk,vclk_0_max_clk,vclk_0_clk_locked,vclk_0_deep_sleep,vclk_1_clk,vclk_1_min_clk,vclk_1_max_clk,vclk_1_clk_locked,vclk_1_deep_sleep,vclk_2_clk,vclk_2_min_clk,vclk_2_max_clk,vclk_2_clk_locked,vclk_2_deep_sleep,vclk_3_clk,vclk_3_min_clk,vclk_3_max_clk,vclk_3_clk_locked,vclk_3_deep_sleep,dclk_0_clk,dclk_0_min_clk,dclk_0_max_clk,dclk_0_clk_locked,dclk_0_deep_sleep,dclk_1_clk,dclk_1_min_clk,dclk_1_max_clk,dclk_1_clk_locked,dclk_1_deep_sleep,dclk_2_clk,dclk_2_min_clk,dclk_2_max_clk,dclk_2_clk_locked,dclk_2_deep_sleep,dclk_3_clk,dclk_3_min_clk,dclk_3_max_clk,dclk_3_clk_locked,dclk_3_deep_sleep,fclk_0_clk,fclk_0_min_clk,fclk_0_max_clk,fclk_0_clk_locked,fclk_0_deep_sleep,socclk_0_clk,socclk_0_min_clk,socclk_0_max_clk,socclk_0_clk_locked,socclk_0_deep_sleep,edge,hotspot,mem
1762993399,0,750,N/A,N/A,N/A,N/A,ENABLED,1979,500,2100,DISABLED,DISABLED,1956,500,2100,DISABLED,DISABLED,1986,500,2100,DISABLED,DISABLED,1964,500,2100,DISABLED,DISABLED,1984,500,2100,DISABLED,DISABLED,1953,500,2100,DISABLED,DISABLED,1980,500,2100,DISABLED,DISABLED,1950,500,2100,DISABLED,DISABLED,1300,900,1300,N/A,DISABLED,42,914,1333,N/A,ENABLED,42,914,1333,N/A,ENABLED,42,914,1333,N/A,ENABLED,42,914,1333,N/A,ENABLED,36,711,1143,N/A,ENABLED,36,711,1143,N/A,ENABLED,36,711,1143,N/A,ENABLED,36,711,1143,N/A,ENABLED,1800,1300,1800,N/A,DISABLED,48,889,1143,N/A,ENABLED,N/A,57,37
1762993401,0,747,N/A,N/A,N/A,N/A,ENABLED,1963,500,2100,DISABLED,DISABLED,1939,500,2100,DISABLED,DISABLED,1969,500,2100,DISABLED,DISABLED,1947,500,2100,DISABLED,DISABLED,1969,500,2100,DISABLED,DISABLED,1937,500,2100,DISABLED,DISABLED,1962,500,2100,DISABLED,DISABLED,1932,500,2100,DISABLED,DISABLED,1300,900,1300,N/A,DISABLED,42,914,1333,N/A,ENABLED,42,914,1333,N/A,ENABLED,42,914,1333,N/A,ENABLED,42,914,1333,N/A,ENABLED,36,711,1143,N/A,ENABLED,36,711,1143,N/A,ENABLED,36,711,1143,N/A,ENABLED,36,711,1143,N/A,ENABLED,1800,1300,1800,N/A,DISABLED,48,889,1143,N/A,ENABLED,N/A,64,37
1762993402,0,744,N/A,N/A,N/A,N/A,ENABLED,1955,500,2100,DISABLED,DISABLED,1930,500,2100,DISABLED,DISABLED,1962,500,2100,DISABLED,DISABLED,1940,500,2100,DISABLED,DISABLED,1962,500,2100,DISABLED,DISABLED,1930,500,2100,DISABLED,DISABLED,1955,500,2100,DISABLED,DISABLED,1925,500,2100,DISABLED,DISABLED,1300,900,1300,N/A,DISABLED,42,914,1333,N/A,ENABLED,42,914,1333,N/A,ENABLED,42,914,1333,N/A,ENABLED,42,914,1333,N/A,ENABLED,36,711,1143,N/A,ENABLED,36,711,1143,N/A,ENABLED,36,711,1143,N/A,ENABLED,36,711,1143,N/A,ENABLED,1800,1300,1800,N/A,DISABLED,48,889,1143,N/A,ENABLED,N/A,69,37
1762993403,0,750,N/A,N/A,N/A,N/A,ENABLED,1971,500,2100,DISABLED,DISABLED,1944,500,2100,DISABLED,DISABLED,1975,500,2100,DISABLED,DISABLED,1953,500,2100,DISABLED,DISABLED,1974,500,2100,DISABLED,DISABLED,1941,500,2100,DISABLED,DISABLED,1966,500,2100,DISABLED,DISABLED,1935,500,2100,DISABLED,DISABLED,1300,900,1300,N/A,DISABLED,42,914,1333,N/A,ENABLED,42,914,1333,N/A,ENABLED,42,914,1333,N/A,ENABLED,42,914,1333,N/A,ENABLED,36,711,1143,N/A,ENABLED,36,711,1143,N/A,ENABLED,36,711,1143,N/A,ENABLED,36,711,1143,N/A,ENABLED,1800,1300,1800,N/A,DISABLED,48,889,1143,N/A,ENABLED,N/A,71,37
1762993404,0,750,N/A,N/A,N/A,N/A,ENABLED,1972,500,2100,DISABLED,DISABLED,1945,500,2100,DISABLED,DISABLED,1975,500,2100,DISABLED,DISABLED,1953,500,2100,DISABLED,DISABLED,1975,500,2100,DISABLED,DISABLED,1942,500,2100,DISABLED,DISABLED,1967,500,2100,DISABLED,DISABLED,1938,500,2100,DISABLED,DISABLED,1300,900,1300,N/A,DISABLED,42,914,1333,N/A,ENABLED,42,914,1333,N/A,ENABLED,42,914,1333,N/A,ENABLED,42,914,1333,N/A,ENABLED,36,711,1143,N/A,ENABLED,36,711,1143,N/A,ENABLED,36,711,1143,N/A,ENABLED,36,711,1143,N/A,ENABLED,1800,1300,1800,N/A,DISABLED,48,889,1143,N/A,ENABLED,N/A,73,38
1762993406,0,750,N/A,N/A,N/A,N/A,ENABLED,1970,500,2100,DISABLED,DISABLED,1944,500,2100,DISABLED,DISABLED,1974,500,2100,DISABLED,DISABLED,1952,500,2100,DISABLED,DISABLED,1974,500,2100,DISABLED,DISABLED,1941,500,2100,DISABLED,DISABLED,1967,500,2100,DISABLED,DISABLED,1937,500,2100,DISABLED,DISABLED,1300,900,1300,N/A,DISABLED,42,914,1333,N/A,ENABLED,42,914,1333,N/A,ENABLED,42,914,1333,N/A,ENABLED,42,914,1333,N/A,ENABLED,36,711,1143,N/A,ENABLED,36,711,1143,N/A,ENABLED,36,711,1143,N/A,ENABLED,36,711,1143,N/A,ENABLED,1800,1300,1800,N/A,DISABLED,48,889,1143,N/A,ENABLED,N/A,74,39
1762993407,0,750,N/A,N/A,N/A,N/A,ENABLED,1968,500,2100,DISABLED,DISABLED,1942,500,2100,DISABLED,DISABLED,1972,500,2100,DISABLED,DISABLED,1950,500,2100,DISABLED,DISABLED,1970,500,2100,DISABLED,DISABLED,1937,500,2100,DISABLED,DISABLED,1963,500,2100,DISABLED,DISABLED,1933,500,2100,DISABLED,DISABLED,1300,900,1300,N/A,DISABLED,42,914,1333,N/A,ENABLED,42,914,1333,N/A,ENABLED,42,914,1333,N/A,ENABLED,42,914,1333,N/A,ENABLED,36,711,1143,N/A,ENABLED,36,711,1143,N/A,ENABLED,36,711,1143,N/A,ENABLED,36,711,1143,N/A,ENABLED,1800,1300,1800,N/A,DISABLED,48,889,1143,N/A,ENABLED,N/A,75,39
1762993408,0,750,N/A,N/A,N/A,N/A,ENABLED,1966,500,2100,DISABLED,DISABLED,1940,500,2100,DISABLED,DISABLED,1970,500,2100,DISABLED,DISABLED,1948,500,2100,DISABLED,DISABLED,1969,500,2100,DISABLED,DISABLED,1936,500,2100,DISABLED,DISABLED,1962,500,2100,DISABLED,DISABLED,1930,500,2100,DISABLED,DISABLED,1300,900,1300,N/A,DISABLED,42,914,1333,N/A,ENABLED,42,914,1333,N/A,ENABLED,42,914,1333,N/A,ENABLED,42,914,1333,N/A,ENABLED,36,711,1143,N/A,ENABLED,36,711,1143,N/A,ENABLED,36,711,1143,N/A,ENABLED,36,711,1143,N/A,ENABLED,1800,1300,1800,N/A,DISABLED,48,889,1143,N/A,ENABLED,N/A,75,39
1762993410,0,750,N/A,N/A,N/A,N/A,ENABLED,1965,500,2100,DISABLED,DISABLED,1939,500,2100,DISABLED,DISABLED,1969,500,2100,DISABLED,DISABLED,1947,500,2100,DISABLED,DISABLED,1968,500,2100,DISABLED,DISABLED,1935,500,2100,DISABLED,DISABLED,1961,500,2100,DISABLED,DISABLED,1930,500,2100,DISABLED,DISABLED,1300,900,1300,N/A,DISABLED,42,914,1333,N/A,ENABLED,42,914,1333,N/A,ENABLED,42,914,1333,N/A,ENABLED,42,914,1333,N/A,ENABLED,36,711,1143,N/A,ENABLED,36,711,1143,N/A,ENABLED,36,711,1143,N/A,ENABLED,36,711,1143,N/A,ENABLED,1800,1300,1800,N/A,DISABLED,48,889,1143,N/A,ENABLED,N/A,76,39
1762993411,0,749,N/A,N/A,N/A,N/A,ENABLED,1962,500,2100,DISABLED,DISABLED,1936,500,2100,DISABLED,DISABLED,1966,500,2100,DISABLED,DISABLED,1943,500,2100,DISABLED,DISABLED,1965,500,2100,DISABLED,DISABLED,1933,500,2100,DISABLED,DISABLED,1958,500,2100,DISABLED,DISABLED,1926,500,2100,DISABLED,DISABLED,1300,900,1300,N/A,DISABLED,42,914,1333,N/A,ENABLED,42,914,1333,N/A,ENABLED,42,914,1333,N/A,ENABLED,42,914,1333,N/A,ENABLED,36,711,1143,N/A,ENABLED,36,711,1143,N/A,ENABLED,36,711,1143,N/A,ENABLED,36,711,1143,N/A,ENABLED,1800,1300,1800,N/A,DISABLED,48,889,1143,N/A,ENABLED,N/A,76,40
1762993412,0,750,N/A,N/A,N/A,N/A,ENABLED,1964,500,2100,DISABLED,DISABLED,1938,500,2100,DISABLED,DISABLED,1968,500,2100,DISABLED,DISABLED,1946,500,2100,DISABLED,DISABLED,1967,500,2100,DISABLED,DISABLED,1934,500,2100,DISABLED,DISABLED,1959,500,2100,DISABLED,DISABLED,1928,500,2100,DISABLED,DISABLED,1300,900,1300,N/A,DISABLED,42,914,1333,N/A,ENABLED,42,914,1333,N/A,ENABLED,42,914,1333,N/A,ENABLED,42,914,1333,N/A,ENABLED,36,711,1143,N/A,ENABLED,36,711,1143,N/A,ENABLED,36,711,1143,N/A,ENABLED,36,711,1143,N/A,ENABLED,1800,1300,1800,N/A,DISABLED,48,889,1143,N/A,ENABLED,N/A,76,40
1762993413,0,743,N/A,N/A,N/A,N/A,ENABLED,1940,500,2100,DISABLED,DISABLED,1915,500,2100,DISABLED,DISABLED,1949,500,2100,DISABLED,DISABLED,1926,500,2100,DISABLED,DISABLED,1948,500,2100,DISABLED,DISABLED,1915,500,2100,DISABLED,DISABLED,1940,500,2100,DISABLED,DISABLED,1910,500,2100,DISABLED,DISABLED,1300,900,1300,N/A,DISABLED,42,914,1333,N/A,ENABLED,42,914,1333,N/A,ENABLED,42,914,1333,N/A,ENABLED,42,914,1333,N/A,ENABLED,36,711,1143,N/A,ENABLED,36,711,1143,N/A,ENABLED,36,711,1143,N/A,ENABLED,36,711,1143,N/A,ENABLED,1800,1300,1800,N/A,DISABLED,47,889,1143,N/A,ENABLED,N/A,76,40
1762993415,0,750,N/A,N/A,N/A,N/A,ENABLED,1964,500,2100,DISABLED,DISABLED,1937,500,2100,DISABLED,DISABLED,1969,500,2100,DISABLED,DISABLED,1947,500,2100,DISABLED,DISABLED,1966,500,2100,DISABLED,DISABLED,1935,500,2100,DISABLED,DISABLED,1960,500,2100,DISABLED,DISABLED,1928,500,2100,DISABLED,DISABLED,1300,900,1300,N/A,DISABLED,42,914,1333,N/A,ENABLED,42,914,1333,N/A,ENABLED,42,914,1333,N/A,ENABLED,42,914,1333,N/A,ENABLED,36,711,1143,N/A,ENABLED,36,711,1143,N/A,ENABLED,36,711,1143,N/A,ENABLED,36,711,1143,N/A,ENABLED,1800,1300,1800,N/A,DISABLED,48,889,1143,N/A,ENABLED,N/A,77,42
1762993416,0,750,N/A,N/A,N/A,N/A,ENABLED,1965,500,2100,DISABLED,DISABLED,1938,500,2100,DISABLED,DISABLED,1969,500,2100,DISABLED,DISABLED,1946,500,2100,DISABLED,DISABLED,1967,500,2100,DISABLED,DISABLED,1935,500,2100,DISABLED,DISABLED,1961,500,2100,DISABLED,DISABLED,1929,500,2100,DISABLED,DISABLED,1300,900,1300,N/A,DISABLED,42,914,1333,N/A,ENABLED,42,914,1333,N/A,ENABLED,42,914,1333,N/A,ENABLED,42,914,1333,N/A,ENABLED,36,711,1143,N/A,ENABLED,36,711,1143,N/A,ENABLED,36,711,1143,N/A,ENABLED,36,711,1143,N/A,ENABLED,1800,1300,1800,N/A,DISABLED,48,889,1143,N/A,ENABLED,N/A,77,42
1762993417,0,749,N/A,N/A,N/A,N/A,ENABLED,1963,500,2100,DISABLED,DISABLED,1935,500,2100,DISABLED,DISABLED,1968,500,2100,DISABLED,DISABLED,1945,500,2100,DISABLED,DISABLED,1967,500,2100,DISABLED,DISABLED,1934,500,2100,DISABLED,DISABLED,1959,500,2100,DISABLED,DISABLED,1927,500,2100,DISABLED,DISABLED,1300,900,1300,N/A,DISABLED,42,914,1333,N/A,ENABLED,42,914,1333,N/A,ENABLED,42,914,1333,N/A,ENABLED,42,914,1333,N/A,ENABLED,36,711,1143,N/A,ENABLED,36,711,1143,N/A,ENABLED,36,711,1143,N/A,ENABLED,36,711,1143,N/A,ENABLED,1800,1300,1800,N/A,DISABLED,48,889,1143,N/A,ENABLED,N/A,77,42
1762993419,0,750,N/A,N/A,N/A,N/A,ENABLED,1960,500,2100,DISABLED,DISABLED,1933,500,2100,DISABLED,DISABLED,1964,500,2100,DISABLED,DISABLED,1942,500,2100,DISABLED,DISABLED,1963,500,2100,DISABLED,DISABLED,1929,500,2100,DISABLED,DISABLED,1957,500,2100,DISABLED,DISABLED,1924,500,2100,DISABLED,DISABLED,1300,900,1300,N/A,DISABLED,42,914,1333,N/A,ENABLED,42,914,1333,N/A,ENABLED,42,914,1333,N/A,ENABLED,42,914,1333,N/A,ENABLED,36,711,1143,N/A,ENABLED,36,711,1143,N/A,ENABLED,36,711,1143,N/A,ENABLED,36,711,1143,N/A,ENABLED,1800,1300,1800,N/A,DISABLED,48,889,1143,N/A,ENABLED,N/A,77,42
1762993420,0,750,N/A,N/A,N/A,N/A,ENABLED,1961,500,2100,DISABLED,DISABLED,1934,500,2100,DISABLED,DISABLED,1964,500,2100,DISABLED,DISABLED,1942,500,2100,DISABLED,DISABLED,1963,500,2100,DISABLED,DISABLED,1930,500,2100,DISABLED,DISABLED,1957,500,2100,DISABLED,DISABLED,1926,500,2100,DISABLED,DISABLED,1300,900,1300,N/A,DISABLED,42,914,1333,N/A,ENABLED,42,914,1333,N/A,ENABLED,42,914,1333,N/A,ENABLED,42,914,1333,N/A,ENABLED,36,711,1143,N/A,ENABLED,36,711,1143,N/A,ENABLED,36,711,1143,N/A,ENABLED,36,711,1143,N/A,ENABLED,1800,1300,1800,N/A,DISABLED,47,889,1143,N/A,ENABLED,N/A,78,42
1762993421,0,750,N/A,N/A,N/A,N/A,ENABLED,1964,500,2100,DISABLED,DISABLED,1936,500,2100,DISABLED,DISABLED,1968,500,2100,DISABLED,DISABLED,1944,500,2100,DISABLED,DISABLED,1967,500,2100,DISABLED,DISABLED,1934,500,2100,DISABLED,DISABLED,1959,500,2100,DISABLED,DISABLED,1927,500,2100,DISABLED,DISABLED,1300,900,1300,N/A,DISABLED,42,914,1333,N/A,ENABLED,42,914,1333,N/A,ENABLED,42,914,1333,N/A,ENABLED,42,914,1333,N/A,ENABLED,36,711,1143,N/A,ENABLED,36,711,1143,N/A,ENABLED,36,711,1143,N/A,ENABLED,36,711,1143,N/A,ENABLED,1800,1300,1800,N/A,DISABLED,48,889,1143,N/A,ENABLED,N/A,78,42
1762993422,0,750,N/A,N/A,N/A,N/A,ENABLED,1961,500,2100,DISABLED,DISABLED,1934,500,2100,DISABLED,DISABLED,1965,500,2100,DISABLED,DISABLED,1941,500,2100,DISABLED,DISABLED,1964,500,2100,DISABLED,DISABLED,1931,500,2100,DISABLED,DISABLED,1957,500,2100,DISABLED,DISABLED,1925,500,2100,DISABLED,DISABLED,1300,900,1300,N/A,DISABLED,42,914,1333,N/A,ENABLED,42,914,1333,N/A,ENABLED,42,914,1333,N/A,ENABLED,42,914,1333,N/A,ENABLED,36,711,1143,N/A,ENABLED,36,711,1143,N/A,ENABLED,36,711,1143,N/A,ENABLED,36,711,1143,N/A,ENABLED,1800,1300,1800,N/A,DISABLED,48,889,1143,N/A,ENABLED,N/A,78,42
1762993424,0,750,N/A,N/A,N/A,N/A,ENABLED,1961,500,2100,DISABLED,DISABLED,1935,500,2100,DISABLED,DISABLED,1964,500,2100,DISABLED,DISABLED,1943,500,2100,DISABLED,DISABLED,1963,500,2100,DISABLED,DISABLED,1930,500,2100,DISABLED,DISABLED,1958,500,2100,DISABLED,DISABLED,1926,500,2100,DISABLED,DISABLED,1300,900,1300,N/A,DISABLED,42,914,1333,N/A,ENABLED,42,914,1333,N/A,ENABLED,42,914,1333,N/A,ENABLED,42,914,1333,N/A,ENABLED,36,711,1143,N/A,ENABLED,36,711,1143,N/A,ENABLED,36,711,1143,N/A,ENABLED,36,711,1143,N/A,ENABLED,1800,1300,1800,N/A,DISABLED,48,889,1143,N/A,ENABLED,N/A,78,42
