Timestamp,gpu,socket_power,gfx_voltage,soc_voltage,mem_voltage,throttle_status,power_management,gfx_0_clk,gfx_0_min_clk,gfx_0_max_clk,gfx_0_clk_locked,gfx_0_deep_sleep,gfx_1_clk,gfx_1_min_clk,gfx_1_max_clk,gfx_1_clk_locked,gfx_1_deep_sleep,gfx_2_clk,gfx_2_min_clk,gfx_2_max_clk,gfx_2_clk_locked,gfx_2_deep_sleep,gfx_3_clk,gfx_3_min_clk,gfx_3_max_clk,gfx_3_clk_locked,gfx_3_deep_sleep,gfx_4_clk,gfx_4_min_clk,gfx_4_max_clk,gfx_4_clk_locked,gfx_4_deep_sleep,gfx_5_clk,gfx_5_min_clk,gfx_5_max_clk,gfx_5_clk_locked,gfx_5_deep_sleep,gfx_6_clk,gfx_6_min_clk,gfx_6_max_clk,gfx_6_clk_locked,gfx_6_deep_sleep,gfx_7_clk,gfx_7_min_clk,gfx_7_max_clk,gfx_7_clk_locked,gfx_7_deep_sleep,mem_0_clk,mem_0_min_clk,mem_0_max_clk,mem_0_clk_locked,mem_0_deep_sleep,vclk_0_clk,vclk_0_min_clk,vclk_0_max_clk,vclk_0_clk_locked,vclk_0_deep_sleep,vclk_1_clk,vclk_1_min_clk,vclk_1_max_clk,vclk_1_clk_locked,vclk_1_deep_sleep,vclk_2_clk,vclk_2_min_clk,vclk_2_max_clk,vclk_2_clk_locked,vclk_2_deep_sleep,vclk_3_clk,vclk_3_min_clk,vclk_3_max_clk,vclk_3_clk_locked,vclk_3_deep_sleep,dclk_0_clk,dclk_0_min_clk,dclk_0_max_clk,dclk_0_clk_locked,dclk_0_deep_sleep,dclk_1_clk,dclk_1_min_clk,dclk_1_max_clk,dclk_1_clk_locked,dclk_1_deep_sleep,dclk_2_clk,dclk_2_min_clk,dclk_2_max_clk,dclk_2_clk_locked,dclk_2_deep_sleep,dclk_3_clk,dclk_3_min_clk,dclk_3_max_clk,dclk_3_clk_locked,dclk_3_deep_sleep,fclk_0_clk,fclk_0_min_clk,fclk_0_max_clk,fclk_0_clk_locked,fclk_0_deep_sleep,socclk_0_clk,socclk_0_min_clk,socclk_0_max_clk,socclk_0_clk_locked,socclk_0_deep_sleep,edge,hotspot,mem
1762992461,0,741,N/A,N/A,N/A,N/A,ENABLED,2026,500,2100,DISABLED,DISABLED,2005,500,2100,DISABLED,DISABLED,2024,500,2100,DISABLED,DISABLED,1998,500,2100,DISABLED,DISABLED,2036,500,2100,DISABLED,DISABLED,2009,500,2100,DISABLED,DISABLED,2031,500,2100,DISABLED,DISABLED,2006,500,2100,DISABLED,DISABLED,1300,900,1300,N/A,DISABLED,42,914,1333,N/A,ENABLED,42,914,1333,N/A,ENABLED,42,914,1333,N/A,ENABLED,42,914,1333,N/A,ENABLED,36,711,1143,N/A,ENABLED,36,711,1143,N/A,ENABLED,36,711,1143,N/A,ENABLED,36,711,1143,N/A,ENABLED,1800,1300,1800,N/A,DISABLED,48,889,1143,N/A,ENABLED,N/A,58,37
1762992463,0,748,N/A,N/A,N/A,N/A,ENABLED,2044,500,2100,DISABLED,DISABLED,2022,500,2100,DISABLED,DISABLED,2041,500,2100,DISABLED,DISABLED,2014,500,2100,DISABLED,DISABLED,2051,500,2100,DISABLED,DISABLED,2024,500,2100,DISABLED,DISABLED,2045,500,2100,DISABLED,DISABLED,2019,500,2100,DISABLED,DISABLED,1300,900,1300,N/A,DISABLED,42,914,1333,N/A,ENABLED,42,914,1333,N/A,ENABLED,42,914,1333,N/A,ENABLED,42,914,1333,N/A,ENABLED,36,711,1143,N/A,ENABLED,36,711,1143,N/A,ENABLED,36,711,1143,N/A,ENABLED,36,711,1143,N/A,ENABLED,1800,1300,1800,N/A,DISABLED,48,889,1143,N/A,ENABLED,N/A,66,37
1762992464,0,749,N/A,N/A,N/A,N/A,ENABLED,2041,500,2100,DISABLED,DISABLED,2018,500,2100,DISABLED,DISABLED,2036,500,2100,DISABLED,DISABLED,2009,500,2100,DISABLED,DISABLED,2045,500,2100,DISABLED,DISABLED,2018,500,2100,DISABLED,DISABLED,2040,500,2100,DISABLED,DISABLED,2014,500,2100,DISABLED,DISABLED,1300,900,1300,N/A,DISABLED,42,914,1333,N/A,ENABLED,42,914,1333,N/A,ENABLED,42,914,1333,N/A,ENABLED,42,914,1333,N/A,ENABLED,36,711,1143,N/A,ENABLED,36,711,1143,N/A,ENABLED,36,711,1143,N/A,ENABLED,36,711,1143,N/A,ENABLED,1800,1300,1800,N/A,DISABLED,48,889,1143,N/A,ENABLED,N/A,71,37
1762992465,0,749,N/A,N/A,N/A,N/A,ENABLED,2041,500,2100,DISABLED,DISABLED,2018,500,2100,DISABLED,DISABLED,2034,500,2100,DISABLED,DISABLED,2007,500,2100,DISABLED,DISABLED,2046,500,2100,DISABLED,DISABLED,2018,500,2100,DISABLED,DISABLED,2039,500,2100,DISABLED,DISABLED,2012,500,2100,DISABLED,DISABLED,1300,900,1300,N/A,DISABLED,42,914,1333,N/A,ENABLED,42,914,1333,N/A,ENABLED,42,914,1333,N/A,ENABLED,42,914,1333,N/A,ENABLED,36,711,1143,N/A,ENABLED,36,711,1143,N/A,ENABLED,36,711,1143,N/A,ENABLED,36,711,1143,N/A,ENABLED,1800,1300,1800,N/A,DISABLED,48,889,1143,N/A,ENABLED,N/A,74,38
1762992466,0,749,N/A,N/A,N/A,N/A,ENABLED,2037,500,2100,DISABLED,DISABLED,2014,500,2100,DISABLED,DISABLED,2031,500,2100,DISABLED,DISABLED,2004,500,2100,DISABLED,DISABLED,2042,500,2100,DISABLED,DISABLED,2014,500,2100,DISABLED,DISABLED,2037,500,2100,DISABLED,DISABLED,2009,500,2100,DISABLED,DISABLED,1300,900,1300,N/A,DISABLED,42,914,1333,N/A,ENABLED,42,914,1333,N/A,ENABLED,42,914,1333,N/A,ENABLED,42,914,1333,N/A,ENABLED,36,711,1143,N/A,ENABLED,36,711,1143,N/A,ENABLED,36,711,1143,N/A,ENABLED,36,711,1143,N/A,ENABLED,1800,1300,1800,N/A,DISABLED,48,889,1143,N/A,ENABLED,N/A,75,39
1762992468,0,750,N/A,N/A,N/A,N/A,ENABLED,2036,500,2100,DISABLED,DISABLED,2012,500,2100,DISABLED,DISABLED,2030,500,2100,DISABLED,DISABLED,2003,500,2100,DISABLED,DISABLED,2040,500,2100,DISABLED,DISABLED,2012,500,2100,DISABLED,DISABLED,2036,500,2100,DISABLED,DISABLED,2008,500,2100,DISABLED,DISABLED,1300,900,1300,N/A,DISABLED,42,914,1333,N/A,ENABLED,42,914,1333,N/A,ENABLED,42,914,1333,N/A,ENABLED,42,914,1333,N/A,ENABLED,36,711,1143,N/A,ENABLED,36,711,1143,N/A,ENABLED,36,711,1143,N/A,ENABLED,36,711,1143,N/A,ENABLED,1800,1300,1800,N/A,DISABLED,48,889,1143,N/A,ENABLED,N/A,76,39
1762992469,0,750,N/A,N/A,N/A,N/A,ENABLED,2040,500,2100,DISABLED,DISABLED,2016,500,2100,DISABLED,DISABLED,2033,500,2100,DISABLED,DISABLED,2005,500,2100,DISABLED,DISABLED,2042,500,2100,DISABLED,DISABLED,2014,500,2100,DISABLED,DISABLED,2038,500,2100,DISABLED,DISABLED,2011,500,2100,DISABLED,DISABLED,1300,900,1300,N/A,DISABLED,42,914,1333,N/A,ENABLED,42,914,1333,N/A,ENABLED,42,914,1333,N/A,ENABLED,42,914,1333,N/A,ENABLED,36,711,1143,N/A,ENABLED,36,711,1143,N/A,ENABLED,36,711,1143,N/A,ENABLED,36,711,1143,N/A,ENABLED,1800,1300,1800,N/A,DISABLED,48,889,1143,N/A,ENABLED,N/A,77,40
1762992470,0,750,N/A,N/A,N/A,N/A,ENABLED,2035,500,2100,DISABLED,DISABLED,2011,500,2100,DISABLED,DISABLED,2028,500,2100,DISABLED,DISABLED,1999,500,2100,DISABLED,DISABLED,2037,500,2100,DISABLED,DISABLED,2009,500,2100,DISABLED,DISABLED,2035,500,2100,DISABLED,DISABLED,2007,500,2100,DISABLED,DISABLED,1300,900,1300,N/A,DISABLED,42,914,1333,N/A,ENABLED,42,914,1333,N/A,ENABLED,42,914,1333,N/A,ENABLED,42,914,1333,N/A,ENABLED,36,711,1143,N/A,ENABLED,36,711,1143,N/A,ENABLED,36,711,1143,N/A,ENABLED,36,711,1143,N/A,ENABLED,1800,1300,1800,N/A,DISABLED,48,889,1143,N/A,ENABLED,N/A,77,40
1762992472,0,750,N/A,N/A,N/A,N/A,ENABLED,2034,500,2100,DISABLED,DISABLED,2010,500,2100,DISABLED,DISABLED,2028,500,2100,DISABLED,DISABLED,1999,500,2100,DISABLED,DISABLED,2036,500,2100,DISABLED,DISABLED,2009,500,2100,DISABLED,DISABLED,2035,500,2100,DISABLED,DISABLED,2007,500,2100,DISABLED,DISABLED,1300,900,1300,N/A,DISABLED,42,914,1333,N/A,ENABLED,42,914,1333,N/A,ENABLED,42,914,1333,N/A,ENABLED,42,914,1333,N/A,ENABLED,36,711,1143,N/A,ENABLED,36,711,1143,N/A,ENABLED,36,711,1143,N/A,ENABLED,36,711,1143,N/A,ENABLED,1800,1300,1800,N/A,DISABLED,48,889,1143,N/A,ENABLED,N/A,78,42
1762992473,0,750,N/A,N/A,N/A,N/A,ENABLED,2034,500,2100,DISABLED,DISABLED,2011,500,2100,DISABLED,DISABLED,2027,500,2100,DISABLED,DISABLED,1999,500,2100,DISABLED,DISABLED,2036,500,2100,DISABLED,DISABLED,2009,500,2100,DISABLED,DISABLED,2033,500,2100,DISABLED,DISABLED,2006,500,2100,DISABLED,DISABLED,1300,900,1300,N/A,DISABLED,42,914,1333,N/A,ENABLED,42,914,1333,N/A,ENABLED,42,914,1333,N/A,ENABLED,42,914,1333,N/A,ENABLED,36,711,1143,N/A,ENABLED,36,711,1143,N/A,ENABLED,36,711,1143,N/A,ENABLED,36,711,1143,N/A,ENABLED,1800,1300,1800,N/A,DISABLED,48,889,1143,N/A,ENABLED,N/A,78,42
1762992474,0,750,N/A,N/A,N/A,N/A,ENABLED,2033,500,2100,DISABLED,DISABLED,2009,500,2100,DISABLED,DISABLED,2026,500,2100,DISABLED,DISABLED,1998,500,2100,DISABLED,DISABLED,2035,500,2100,DISABLED,DISABLED,2007,500,2100,DISABLED,DISABLED,2031,500,2100,DISABLED,DISABLED,2005,500,2100,DISABLED,DISABLED,1300,900,1300,N/A,DISABLED,42,914,1333,N/A,ENABLED,42,914,1333,N/A,ENABLED,42,914,1333,N/A,ENABLED,42,914,1333,N/A,ENABLED,36,711,1143,N/A,ENABLED,36,711,1143,N/A,ENABLED,36,711,1143,N/A,ENABLED,36,711,1143,N/A,ENABLED,1800,1300,1800,N/A,DISABLED,48,889,1143,N/A,ENABLED,N/A,79,42
1762992475,0,712,N/A,N/A,N/A,N/A,ENABLED,1914,500,2100,DISABLED,DISABLED,1892,500,2100,DISABLED,DISABLED,1910,500,2100,DISABLED,DISABLED,1882,500,2100,DISABLED,DISABLED,1921,500,2100,DISABLED,DISABLED,1895,500,2100,DISABLED,DISABLED,1915,500,2100,DISABLED,DISABLED,1889,500,2100,DISABLED,DISABLED,1300,900,1300,N/A,DISABLED,42,914,1333,N/A,ENABLED,42,914,1333,N/A,ENABLED,42,914,1333,N/A,ENABLED,42,914,1333,N/A,ENABLED,36,711,1143,N/A,ENABLED,36,711,1143,N/A,ENABLED,36,711,1143,N/A,ENABLED,36,711,1143,N/A,ENABLED,1800,1300,1800,N/A,DISABLED,48,889,1143,N/A,ENABLED,N/A,79,42
1762992477,0,750,N/A,N/A,N/A,N/A,ENABLED,2032,500,2100,DISABLED,DISABLED,2007,500,2100,DISABLED,DISABLED,2024,500,2100,DISABLED,DISABLED,1995,500,2100,DISABLED,DISABLED,2034,500,2100,DISABLED,DISABLED,2007,500,2100,DISABLED,DISABLED,2031,500,2100,DISABLED,DISABLED,2003,500,2100,DISABLED,DISABLED,1300,900,1300,N/A,DISABLED,42,914,1333,N/A,ENABLED,42,914,1333,N/A,ENABLED,42,914,1333,N/A,ENABLED,42,914,1333,N/A,ENABLED,36,711,1143,N/A,ENABLED,36,711,1143,N/A,ENABLED,36,711,1143,N/A,ENABLED,36,711,1143,N/A,ENABLED,1800,1300,1800,N/A,DISABLED,48,889,1143,N/A,ENABLED,N/A,80,42
1762992478,0,750,N/A,N/A,N/A,N/A,ENABLED,2032,500,2100,DISABLED,DISABLED,2008,500,2100,DISABLED,DISABLED,2024,500,2100,DISABLED,DISABLED,1996,500,2100,DISABLED,DISABLED,2033,500,2100,DISABLED,DISABLED,2006,500,2100,DISABLED,DISABLED,2031,500,2100,DISABLED,DISABLED,2003,500,2100,DISABLED,DISABLED,1300,900,1300,N/A,DISABLED,42,914,1333,N/A,ENABLED,42,914,1333,N/A,ENABLED,42,914,1333,N/A,ENABLED,42,914,1333,N/A,ENABLED,36,711,1143,N/A,ENABLED,36,711,1143,N/A,ENABLED,36,711,1143,N/A,ENABLED,36,711,1143,N/A,ENABLED,1800,1300,1800,N/A,DISABLED,48,889,1143,N/A,ENABLED,N/A,80,42
1762992479,0,750,N/A,N/A,N/A,N/A,ENABLED,2026,500,2100,DISABLED,DISABLED,2002,500,2100,DISABLED,DISABLED,2020,500,2100,DISABLED,DISABLED,1991,500,2100,DISABLED,DISABLED,2029,500,2100,DISABLED,DISABLED,2000,500,2100,DISABLED,DISABLED,2025,500,2100,DISABLED,DISABLED,1999,500,2100,DISABLED,DISABLED,1300,900,1300,N/A,DISABLED,42,914,1333,N/A,ENABLED,42,914,1333,N/A,ENABLED,42,914,1333,N/A,ENABLED,42,914,1333,N/A,ENABLED,36,711,1143,N/A,ENABLED,36,711,1143,N/A,ENABLED,36,711,1143,N/A,ENABLED,36,711,1143,N/A,ENABLED,1800,1300,1800,N/A,DISABLED,48,889,1143,N/A,ENABLED,N/A,80,42
1762992481,0,749,N/A,N/A,N/A,N/A,ENABLED,2029,500,2100,DISABLED,DISABLED,2006,500,2100,DISABLED,DISABLED,2024,500,2100,DISABLED,DISABLED,1995,500,2100,DISABLED,DISABLED,2034,500,2100,DISABLED,DISABLED,2006,500,2100,DISABLED,DISABLED,2029,500,2100,DISABLED,DISABLED,2003,500,2100,DISABLED,DISABLED,1300,900,1300,N/A,DISABLED,42,914,1333,N/A,ENABLED,42,914,1333,N/A,ENABLED,42,914,1333,N/A,ENABLED,42,914,1333,N/A,ENABLED,36,711,1143,N/A,ENABLED,36,711,1143,N/A,ENABLED,36,711,1143,N/A,ENABLED,36,711,1143,N/A,ENABLED,1800,1300,1800,N/A,DISABLED,48,889,1143,N/A,ENABLED,N/A,80,42
1762992482,0,750,N/A,N/A,N/A,N/A,ENABLED,2032,500,2100,DISABLED,DISABLED,2007,500,2100,DISABLED,DISABLED,2023,500,2100,DISABLED,DISABLED,1995,500,2100,DISABLED,DISABLED,2033,500,2100,DISABLED,DISABLED,2005,500,2100,DISABLED,DISABLED,2028,500,2100,DISABLED,DISABLED,2002,500,2100,DISABLED,DISABLED,1300,900,1300,N/A,DISABLED,42,914,1333,N/A,ENABLED,42,914,1333,N/A,ENABLED,42,914,1333,N/A,ENABLED,42,914,1333,N/A,ENABLED,36,711,1143,N/A,ENABLED,36,711,1143,N/A,ENABLED,36,711,1143,N/A,ENABLED,36,711,1143,N/A,ENABLED,1800,1300,1800,N/A,DISABLED,48,889,1143,N/A,ENABLED,N/A,81,42
1762992483,0,750,N/A,N/A,N/A,N/A,ENABLED,2027,500,2100,DISABLED,DISABLED,2003,500,2100,DISABLED,DISABLED,2020,500,2100,DISABLED,DISABLED,1991,500,2100,DISABLED,DISABLED,2030,500,2100,DISABLED,DISABLED,2002,500,2100,DISABLED,DISABLED,2026,500,2100,DISABLED,DISABLED,1999,500,2100,DISABLED,DISABLED,1300,900,1300,N/A,DISABLED,42,914,1333,N/A,ENABLED,42,914,1333,N/A,ENABLED,42,914,1333,N/A,ENABLED,42,914,1333,N/A,ENABLED,36,711,1143,N/A,ENABLED,36,711,1143,N/A,ENABLED,36,711,1143,N/A,ENABLED,36,711,1143,N/A,ENABLED,1800,1300,1800,N/A,DISABLED,48,889,1143,N/A,ENABLED,N/A,81,42
1762992484,0,750,N/A,N/A,N/A,N/A,ENABLED,2032,500,2100,DISABLED,DISABLED,2007,500,2100,DISABLED,DISABLED,2025,500,2100,DISABLED,DISABLED,1996,500,2100,DISABLED,DISABLED,2034,500,2100,DISABLED,DISABLED,2006,500,2100,DISABLED,DISABLED,2031,500,2100,DISABLED,DISABLED,2004,500,2100,DISABLED,DISABLED,1300,900,1300,N/A,DISABLED,42,914,1333,N/A,ENABLED,42,914,1333,N/A,ENABLED,42,914,1333,N/A,ENABLED,42,914,1333,N/A,ENABLED,36,711,1143,N/A,ENABLED,36,711,1143,N/A,ENABLED,36,711,1143,N/A,ENABLED,36,711,1143,N/A,ENABLED,1800,1300,1800,N/A,DISABLED,48,889,1143,N/A,ENABLED,N/A,81,42
1762992486,0,750,N/A,N/A,N/A,N/A,ENABLED,2024,500,2100,DISABLED,DISABLED,1999,500,2100,DISABLED,DISABLED,2016,500,2100,DISABLED,DISABLED,1987,500,2100,DISABLED,DISABLED,2025,500,2100,DISABLED,DISABLED,1998,500,2100,DISABLED,DISABLED,2024,500,2100,DISABLED,DISABLED,1995,500,2100,DISABLED,DISABLED,1300,900,1300,N/A,DISABLED,42,914,1333,N/A,ENABLED,42,914,1333,N/A,ENABLED,42,914,1333,N/A,ENABLED,42,914,1333,N/A,ENABLED,36,711,1143,N/A,ENABLED,36,711,1143,N/A,ENABLED,36,711,1143,N/A,ENABLED,36,711,1143,N/A,ENABLED,1800,1300,1800,N/A,DISABLED,48,889,1143,N/A,ENABLED,N/A,81,43
