Timestamp,gpu,socket_power,gfx_voltage,soc_voltage,mem_voltage,throttle_status,power_management,gfx_0_clk,gfx_0_min_clk,gfx_0_max_clk,gfx_0_clk_locked,gfx_0_deep_sleep,gfx_1_clk,gfx_1_min_clk,gfx_1_max_clk,gfx_1_clk_locked,gfx_1_deep_sleep,gfx_2_clk,gfx_2_min_clk,gfx_2_max_clk,gfx_2_clk_locked,gfx_2_deep_sleep,gfx_3_clk,gfx_3_min_clk,gfx_3_max_clk,gfx_3_clk_locked,gfx_3_deep_sleep,gfx_4_clk,gfx_4_min_clk,gfx_4_max_clk,gfx_4_clk_locked,gfx_4_deep_sleep,gfx_5_clk,gfx_5_min_clk,gfx_5_max_clk,gfx_5_clk_locked,gfx_5_deep_sleep,gfx_6_clk,gfx_6_min_clk,gfx_6_max_clk,gfx_6_clk_locked,gfx_6_deep_sleep,gfx_7_clk,gfx_7_min_clk,gfx_7_max_clk,gfx_7_clk_locked,gfx_7_deep_sleep,mem_0_clk,mem_0_min_clk,mem_0_max_clk,mem_0_clk_locked,mem_0_deep_sleep,vclk_0_clk,vclk_0_min_clk,vclk_0_max_clk,vclk_0_clk_locked,vclk_0_deep_sleep,vclk_1_clk,vclk_1_min_clk,vclk_1_max_clk,vclk_1_clk_locked,vclk_1_deep_sleep,vclk_2_clk,vclk_2_min_clk,vclk_2_max_clk,vclk_2_clk_locked,vclk_2_deep_sleep,vclk_3_clk,vclk_3_min_clk,vclk_3_max_clk,vclk_3_clk_locked,vclk_3_deep_sleep,dclk_0_clk,dclk_0_min_clk,dclk_0_max_clk,dclk_0_clk_locked,dclk_0_deep_sleep,dclk_1_clk,dclk_1_min_clk,dclk_1_max_clk,dclk_1_clk_locked,dclk_1_deep_sleep,dclk_2_clk,dclk_2_min_clk,dclk_2_max_clk,dclk_2_clk_locked,dclk_2_deep_sleep,dclk_3_clk,dclk_3_min_clk,dclk_3_max_clk,dclk_3_clk_locked,dclk_3_deep_sleep,fclk_0_clk,fclk_0_min_clk,fclk_0_max_clk,fclk_0_clk_locked,fclk_0_deep_sleep,socclk_0_clk,socclk_0_min_clk,socclk_0_max_clk,socclk_0_clk_locked,socclk_0_deep_sleep,edge,hotspot,mem
1763051467,0,746,N/A,N/A,N/A,N/A,ENABLED,1862,500,2100,DISABLED,DISABLED,1839,500,2100,DISABLED,DISABLED,1866,500,2100,DISABLED,DISABLED,1844,500,2100,DISABLED,DISABLED,1865,500,2100,DISABLED,DISABLED,1836,500,2100,DISABLED,DISABLED,1862,500,2100,DISABLED,DISABLED,1830,500,2100,DISABLED,DISABLED,1182,900,1300,N/A,DISABLED,39,914,1333,N/A,ENABLED,39,914,1333,N/A,ENABLED,39,914,1333,N/A,ENABLED,39,914,1333,N/A,ENABLED,32,711,1143,N/A,ENABLED,32,711,1143,N/A,ENABLED,32,711,1143,N/A,ENABLED,32,711,1143,N/A,ENABLED,1550,1300,1800,N/A,DISABLED,33,889,1143,N/A,ENABLED,N/A,69,42
1763051469,0,749,N/A,N/A,N/A,N/A,ENABLED,1880,500,2100,DISABLED,DISABLED,1859,500,2100,DISABLED,DISABLED,1883,500,2100,DISABLED,DISABLED,1860,500,2100,DISABLED,DISABLED,1879,500,2100,DISABLED,DISABLED,1851,500,2100,DISABLED,DISABLED,1878,500,2100,DISABLED,DISABLED,1846,500,2100,DISABLED,DISABLED,1116,900,1300,N/A,DISABLED,38,914,1333,N/A,ENABLED,38,914,1333,N/A,ENABLED,38,914,1333,N/A,ENABLED,38,914,1333,N/A,ENABLED,30,711,1143,N/A,ENABLED,30,711,1143,N/A,ENABLED,30,711,1143,N/A,ENABLED,30,711,1143,N/A,ENABLED,1550,1300,1800,N/A,DISABLED,32,889,1143,N/A,ENABLED,N/A,69,43
1763051470,0,747,N/A,N/A,N/A,N/A,ENABLED,1874,500,2100,DISABLED,DISABLED,1852,500,2100,DISABLED,DISABLED,1878,500,2100,DISABLED,DISABLED,1856,500,2100,DISABLED,DISABLED,1875,500,2100,DISABLED,DISABLED,1847,500,2100,DISABLED,DISABLED,1872,500,2100,DISABLED,DISABLED,1842,500,2100,DISABLED,DISABLED,1109,900,1300,N/A,DISABLED,38,914,1333,N/A,ENABLED,38,914,1333,N/A,ENABLED,38,914,1333,N/A,ENABLED,38,914,1333,N/A,ENABLED,30,711,1143,N/A,ENABLED,30,711,1143,N/A,ENABLED,30,711,1143,N/A,ENABLED,30,711,1143,N/A,ENABLED,1550,1300,1800,N/A,DISABLED,32,889,1143,N/A,ENABLED,N/A,70,43
1763051471,0,743,N/A,N/A,N/A,N/A,ENABLED,1829,500,2100,DISABLED,DISABLED,1805,500,2100,DISABLED,DISABLED,1832,500,2100,DISABLED,DISABLED,1810,500,2100,DISABLED,DISABLED,1833,500,2100,DISABLED,DISABLED,1804,500,2100,DISABLED,DISABLED,1829,500,2100,DISABLED,DISABLED,1796,500,2100,DISABLED,DISABLED,1280,900,1300,N/A,DISABLED,41,914,1333,N/A,ENABLED,41,914,1333,N/A,ENABLED,41,914,1333,N/A,ENABLED,41,914,1333,N/A,ENABLED,35,711,1143,N/A,ENABLED,35,711,1143,N/A,ENABLED,35,711,1143,N/A,ENABLED,35,711,1143,N/A,ENABLED,1800,1300,1800,N/A,DISABLED,35,889,1143,N/A,ENABLED,N/A,70,43
1763051473,0,748,N/A,N/A,N/A,N/A,ENABLED,1874,500,2100,DISABLED,DISABLED,1852,500,2100,DISABLED,DISABLED,1876,500,2100,DISABLED,DISABLED,1854,500,2100,DISABLED,DISABLED,1876,500,2100,DISABLED,DISABLED,1847,500,2100,DISABLED,DISABLED,1873,500,2100,DISABLED,DISABLED,1841,500,2100,DISABLED,DISABLED,1135,900,1300,N/A,DISABLED,38,914,1333,N/A,ENABLED,38,914,1333,N/A,ENABLED,38,914,1333,N/A,ENABLED,38,914,1333,N/A,ENABLED,31,711,1143,N/A,ENABLED,31,711,1143,N/A,ENABLED,31,711,1143,N/A,ENABLED,31,711,1143,N/A,ENABLED,1550,1300,1800,N/A,DISABLED,32,889,1143,N/A,ENABLED,N/A,70,43
1763051474,0,741,N/A,N/A,N/A,N/A,ENABLED,1854,500,2100,DISABLED,DISABLED,1833,500,2100,DISABLED,DISABLED,1857,500,2100,DISABLED,DISABLED,1836,500,2100,DISABLED,DISABLED,1857,500,2100,DISABLED,DISABLED,1828,500,2100,DISABLED,DISABLED,1853,500,2100,DISABLED,DISABLED,1822,500,2100,DISABLED,DISABLED,1126,900,1300,N/A,DISABLED,38,914,1333,N/A,ENABLED,38,914,1333,N/A,ENABLED,38,914,1333,N/A,ENABLED,38,914,1333,N/A,ENABLED,31,711,1143,N/A,ENABLED,31,711,1143,N/A,ENABLED,31,711,1143,N/A,ENABLED,31,711,1143,N/A,ENABLED,1550,1300,1800,N/A,DISABLED,32,889,1143,N/A,ENABLED,N/A,70,43
1763051475,0,750,N/A,N/A,N/A,N/A,ENABLED,1814,500,2100,DISABLED,DISABLED,1790,500,2100,DISABLED,DISABLED,1815,500,2100,DISABLED,DISABLED,1794,500,2100,DISABLED,DISABLED,1818,500,2100,DISABLED,DISABLED,1785,500,2100,DISABLED,DISABLED,1813,500,2100,DISABLED,DISABLED,1779,500,2100,DISABLED,DISABLED,1300,900,1300,N/A,DISABLED,42,914,1333,N/A,ENABLED,42,914,1333,N/A,ENABLED,42,914,1333,N/A,ENABLED,42,914,1333,N/A,ENABLED,36,711,1143,N/A,ENABLED,36,711,1143,N/A,ENABLED,36,711,1143,N/A,ENABLED,36,711,1143,N/A,ENABLED,1800,1300,1800,N/A,DISABLED,36,889,1143,N/A,ENABLED,N/A,70,44
1763051477,0,747,N/A,N/A,N/A,N/A,ENABLED,1820,500,2100,DISABLED,DISABLED,1795,500,2100,DISABLED,DISABLED,1820,500,2100,DISABLED,DISABLED,1799,500,2100,DISABLED,DISABLED,1823,500,2100,DISABLED,DISABLED,1791,500,2100,DISABLED,DISABLED,1818,500,2100,DISABLED,DISABLED,1786,500,2100,DISABLED,DISABLED,1300,900,1300,N/A,DISABLED,42,914,1333,N/A,ENABLED,42,914,1333,N/A,ENABLED,42,914,1333,N/A,ENABLED,42,914,1333,N/A,ENABLED,36,711,1143,N/A,ENABLED,36,711,1143,N/A,ENABLED,36,711,1143,N/A,ENABLED,36,711,1143,N/A,ENABLED,1800,1300,1800,N/A,DISABLED,36,889,1143,N/A,ENABLED,N/A,71,44
1763051478,0,721,N/A,N/A,N/A,N/A,ENABLED,1782,500,2100,DISABLED,DISABLED,1759,500,2100,DISABLED,DISABLED,1786,500,2100,DISABLED,DISABLED,1765,500,2100,DISABLED,DISABLED,1787,500,2100,DISABLED,DISABLED,1757,500,2100,DISABLED,DISABLED,1782,500,2100,DISABLED,DISABLED,1753,500,2100,DISABLED,DISABLED,1184,900,1300,N/A,DISABLED,39,914,1333,N/A,ENABLED,39,914,1333,N/A,ENABLED,39,914,1333,N/A,ENABLED,39,914,1333,N/A,ENABLED,32,711,1143,N/A,ENABLED,32,711,1143,N/A,ENABLED,32,711,1143,N/A,ENABLED,32,711,1143,N/A,ENABLED,1550,1300,1800,N/A,DISABLED,34,889,1143,N/A,ENABLED,N/A,71,43
1763051479,0,750,N/A,N/A,N/A,N/A,ENABLED,1812,500,2100,DISABLED,DISABLED,1787,500,2100,DISABLED,DISABLED,1813,500,2100,DISABLED,DISABLED,1791,500,2100,DISABLED,DISABLED,1815,500,2100,DISABLED,DISABLED,1783,500,2100,DISABLED,DISABLED,1809,500,2100,DISABLED,DISABLED,1777,500,2100,DISABLED,DISABLED,1300,900,1300,N/A,DISABLED,42,914,1333,N/A,ENABLED,42,914,1333,N/A,ENABLED,42,914,1333,N/A,ENABLED,42,914,1333,N/A,ENABLED,36,711,1143,N/A,ENABLED,36,711,1143,N/A,ENABLED,36,711,1143,N/A,ENABLED,36,711,1143,N/A,ENABLED,1800,1300,1800,N/A,DISABLED,36,889,1143,N/A,ENABLED,N/A,71,44
