Timestamp,gpu,socket_power,gfx_voltage,soc_voltage,mem_voltage,throttle_status,power_management,gfx_0_clk,gfx_0_min_clk,gfx_0_max_clk,gfx_0_clk_locked,gfx_0_deep_sleep,gfx_1_clk,gfx_1_min_clk,gfx_1_max_clk,gfx_1_clk_locked,gfx_1_deep_sleep,gfx_2_clk,gfx_2_min_clk,gfx_2_max_clk,gfx_2_clk_locked,gfx_2_deep_sleep,gfx_3_clk,gfx_3_min_clk,gfx_3_max_clk,gfx_3_clk_locked,gfx_3_deep_sleep,gfx_4_clk,gfx_4_min_clk,gfx_4_max_clk,gfx_4_clk_locked,gfx_4_deep_sleep,gfx_5_clk,gfx_5_min_clk,gfx_5_max_clk,gfx_5_clk_locked,gfx_5_deep_sleep,gfx_6_clk,gfx_6_min_clk,gfx_6_max_clk,gfx_6_clk_locked,gfx_6_deep_sleep,gfx_7_clk,gfx_7_min_clk,gfx_7_max_clk,gfx_7_clk_locked,gfx_7_deep_sleep,mem_0_clk,mem_0_min_clk,mem_0_max_clk,mem_0_clk_locked,mem_0_deep_sleep,vclk_0_clk,vclk_0_min_clk,vclk_0_max_clk,vclk_0_clk_locked,vclk_0_deep_sleep,vclk_1_clk,vclk_1_min_clk,vclk_1_max_clk,vclk_1_clk_locked,vclk_1_deep_sleep,vclk_2_clk,vclk_2_min_clk,vclk_2_max_clk,vclk_2_clk_locked,vclk_2_deep_sleep,vclk_3_clk,vclk_3_min_clk,vclk_3_max_clk,vclk_3_clk_locked,vclk_3_deep_sleep,dclk_0_clk,dclk_0_min_clk,dclk_0_max_clk,dclk_0_clk_locked,dclk_0_deep_sleep,dclk_1_clk,dclk_1_min_clk,dclk_1_max_clk,dclk_1_clk_locked,dclk_1_deep_sleep,dclk_2_clk,dclk_2_min_clk,dclk_2_max_clk,dclk_2_clk_locked,dclk_2_deep_sleep,dclk_3_clk,dclk_3_min_clk,dclk_3_max_clk,dclk_3_clk_locked,dclk_3_deep_sleep,fclk_0_clk,fclk_0_min_clk,fclk_0_max_clk,fclk_0_clk_locked,fclk_0_deep_sleep,socclk_0_clk,socclk_0_min_clk,socclk_0_max_clk,socclk_0_clk_locked,socclk_0_deep_sleep,edge,hotspot,mem
1762993093,0,749,N/A,N/A,N/A,N/A,ENABLED,1697,500,2100,DISABLED,DISABLED,1663,500,2100,DISABLED,DISABLED,1701,500,2100,DISABLED,DISABLED,1671,500,2100,DISABLED,DISABLED,1706,500,2100,DISABLED,DISABLED,1667,500,2100,DISABLED,DISABLED,1700,500,2100,DISABLED,DISABLED,1657,500,2100,DISABLED,DISABLED,1300,900,1300,N/A,DISABLED,42,914,1333,N/A,ENABLED,42,914,1333,N/A,ENABLED,42,914,1333,N/A,ENABLED,42,914,1333,N/A,ENABLED,36,711,1143,N/A,ENABLED,36,711,1143,N/A,ENABLED,36,711,1143,N/A,ENABLED,36,711,1143,N/A,ENABLED,1800,1300,1800,N/A,DISABLED,45,889,1143,N/A,ENABLED,N/A,56,35
1762993094,0,750,N/A,N/A,N/A,N/A,ENABLED,1697,500,2100,DISABLED,DISABLED,1661,500,2100,DISABLED,DISABLED,1702,500,2100,DISABLED,DISABLED,1672,500,2100,DISABLED,DISABLED,1702,500,2100,DISABLED,DISABLED,1664,500,2100,DISABLED,DISABLED,1698,500,2100,DISABLED,DISABLED,1655,500,2100,DISABLED,DISABLED,1300,900,1300,N/A,DISABLED,42,914,1333,N/A,ENABLED,42,914,1333,N/A,ENABLED,42,914,1333,N/A,ENABLED,42,914,1333,N/A,ENABLED,36,711,1143,N/A,ENABLED,36,711,1143,N/A,ENABLED,36,711,1143,N/A,ENABLED,36,711,1143,N/A,ENABLED,1800,1300,1800,N/A,DISABLED,46,889,1143,N/A,ENABLED,N/A,63,37
1762993096,0,750,N/A,N/A,N/A,N/A,ENABLED,1692,500,2100,DISABLED,DISABLED,1656,500,2100,DISABLED,DISABLED,1697,500,2100,DISABLED,DISABLED,1667,500,2100,DISABLED,DISABLED,1700,500,2100,DISABLED,DISABLED,1661,500,2100,DISABLED,DISABLED,1693,500,2100,DISABLED,DISABLED,1649,500,2100,DISABLED,DISABLED,1300,900,1300,N/A,DISABLED,42,914,1333,N/A,ENABLED,42,914,1333,N/A,ENABLED,42,914,1333,N/A,ENABLED,42,914,1333,N/A,ENABLED,36,711,1143,N/A,ENABLED,36,711,1143,N/A,ENABLED,36,711,1143,N/A,ENABLED,36,711,1143,N/A,ENABLED,1800,1300,1800,N/A,DISABLED,45,889,1143,N/A,ENABLED,N/A,68,37
1762993097,0,750,N/A,N/A,N/A,N/A,ENABLED,1690,500,2100,DISABLED,DISABLED,1653,500,2100,DISABLED,DISABLED,1697,500,2100,DISABLED,DISABLED,1666,500,2100,DISABLED,DISABLED,1700,500,2100,DISABLED,DISABLED,1662,500,2100,DISABLED,DISABLED,1693,500,2100,DISABLED,DISABLED,1650,500,2100,DISABLED,DISABLED,1300,900,1300,N/A,DISABLED,42,914,1333,N/A,ENABLED,42,914,1333,N/A,ENABLED,42,914,1333,N/A,ENABLED,42,914,1333,N/A,ENABLED,36,711,1143,N/A,ENABLED,36,711,1143,N/A,ENABLED,36,711,1143,N/A,ENABLED,36,711,1143,N/A,ENABLED,1800,1300,1800,N/A,DISABLED,46,889,1143,N/A,ENABLED,N/A,70,37
1762993098,0,749,N/A,N/A,N/A,N/A,ENABLED,1685,500,2100,DISABLED,DISABLED,1647,500,2100,DISABLED,DISABLED,1691,500,2100,DISABLED,DISABLED,1660,500,2100,DISABLED,DISABLED,1692,500,2100,DISABLED,DISABLED,1654,500,2100,DISABLED,DISABLED,1688,500,2100,DISABLED,DISABLED,1644,500,2100,DISABLED,DISABLED,1300,900,1300,N/A,DISABLED,42,914,1333,N/A,ENABLED,42,914,1333,N/A,ENABLED,42,914,1333,N/A,ENABLED,42,914,1333,N/A,ENABLED,36,711,1143,N/A,ENABLED,36,711,1143,N/A,ENABLED,36,711,1143,N/A,ENABLED,36,711,1143,N/A,ENABLED,1800,1300,1800,N/A,DISABLED,46,889,1143,N/A,ENABLED,N/A,71,37
1762993100,0,749,N/A,N/A,N/A,N/A,ENABLED,1689,500,2100,DISABLED,DISABLED,1653,500,2100,DISABLED,DISABLED,1693,500,2100,DISABLED,DISABLED,1661,500,2100,DISABLED,DISABLED,1695,500,2100,DISABLED,DISABLED,1657,500,2100,DISABLED,DISABLED,1688,500,2100,DISABLED,DISABLED,1646,500,2100,DISABLED,DISABLED,1300,900,1300,N/A,DISABLED,42,914,1333,N/A,ENABLED,42,914,1333,N/A,ENABLED,42,914,1333,N/A,ENABLED,42,914,1333,N/A,ENABLED,36,711,1143,N/A,ENABLED,36,711,1143,N/A,ENABLED,36,711,1143,N/A,ENABLED,36,711,1143,N/A,ENABLED,1800,1300,1800,N/A,DISABLED,45,889,1143,N/A,ENABLED,N/A,72,37
1762993101,0,749,N/A,N/A,N/A,N/A,ENABLED,1688,500,2100,DISABLED,DISABLED,1650,500,2100,DISABLED,DISABLED,1691,500,2100,DISABLED,DISABLED,1659,500,2100,DISABLED,DISABLED,1694,500,2100,DISABLED,DISABLED,1655,500,2100,DISABLED,DISABLED,1690,500,2100,DISABLED,DISABLED,1647,500,2100,DISABLED,DISABLED,1300,900,1300,N/A,DISABLED,42,914,1333,N/A,ENABLED,42,914,1333,N/A,ENABLED,42,914,1333,N/A,ENABLED,42,914,1333,N/A,ENABLED,36,711,1143,N/A,ENABLED,36,711,1143,N/A,ENABLED,36,711,1143,N/A,ENABLED,36,711,1143,N/A,ENABLED,1800,1300,1800,N/A,DISABLED,45,889,1143,N/A,ENABLED,N/A,73,38
1762993102,0,750,N/A,N/A,N/A,N/A,ENABLED,1687,500,2100,DISABLED,DISABLED,1649,500,2100,DISABLED,DISABLED,1691,500,2100,DISABLED,DISABLED,1657,500,2100,DISABLED,DISABLED,1691,500,2100,DISABLED,DISABLED,1653,500,2100,DISABLED,DISABLED,1686,500,2100,DISABLED,DISABLED,1643,500,2100,DISABLED,DISABLED,1300,900,1300,N/A,DISABLED,42,914,1333,N/A,ENABLED,42,914,1333,N/A,ENABLED,42,914,1333,N/A,ENABLED,42,914,1333,N/A,ENABLED,36,711,1143,N/A,ENABLED,36,711,1143,N/A,ENABLED,36,711,1143,N/A,ENABLED,36,711,1143,N/A,ENABLED,1800,1300,1800,N/A,DISABLED,45,889,1143,N/A,ENABLED,N/A,73,38
1762993103,0,717,N/A,N/A,N/A,N/A,ENABLED,1616,500,2100,DISABLED,DISABLED,1577,500,2100,DISABLED,DISABLED,1615,500,2100,DISABLED,DISABLED,1593,500,2100,DISABLED,DISABLED,1627,500,2100,DISABLED,DISABLED,1582,500,2100,DISABLED,DISABLED,1624,500,2100,DISABLED,DISABLED,1583,500,2100,DISABLED,DISABLED,1300,900,1300,N/A,DISABLED,42,914,1333,N/A,ENABLED,42,914,1333,N/A,ENABLED,42,914,1333,N/A,ENABLED,42,914,1333,N/A,ENABLED,36,711,1143,N/A,ENABLED,36,711,1143,N/A,ENABLED,36,711,1143,N/A,ENABLED,36,711,1143,N/A,ENABLED,1800,1300,1800,N/A,DISABLED,45,889,1143,N/A,ENABLED,N/A,74,38
1762993105,0,750,N/A,N/A,N/A,N/A,ENABLED,1689,500,2100,DISABLED,DISABLED,1651,500,2100,DISABLED,DISABLED,1690,500,2100,DISABLED,DISABLED,1658,500,2100,DISABLED,DISABLED,1691,500,2100,DISABLED,DISABLED,1654,500,2100,DISABLED,DISABLED,1688,500,2100,DISABLED,DISABLED,1645,500,2100,DISABLED,DISABLED,1300,900,1300,N/A,DISABLED,42,914,1333,N/A,ENABLED,42,914,1333,N/A,ENABLED,42,914,1333,N/A,ENABLED,42,914,1333,N/A,ENABLED,36,711,1143,N/A,ENABLED,36,711,1143,N/A,ENABLED,36,711,1143,N/A,ENABLED,36,711,1143,N/A,ENABLED,1800,1300,1800,N/A,DISABLED,46,889,1143,N/A,ENABLED,N/A,74,39
1762993106,0,750,N/A,N/A,N/A,N/A,ENABLED,1691,500,2100,DISABLED,DISABLED,1653,500,2100,DISABLED,DISABLED,1688,500,2100,DISABLED,DISABLED,1657,500,2100,DISABLED,DISABLED,1690,500,2100,DISABLED,DISABLED,1653,500,2100,DISABLED,DISABLED,1687,500,2100,DISABLED,DISABLED,1643,500,2100,DISABLED,DISABLED,1300,900,1300,N/A,DISABLED,42,914,1333,N/A,ENABLED,42,914,1333,N/A,ENABLED,42,914,1333,N/A,ENABLED,42,914,1333,N/A,ENABLED,36,711,1143,N/A,ENABLED,36,711,1143,N/A,ENABLED,36,711,1143,N/A,ENABLED,36,711,1143,N/A,ENABLED,1800,1300,1800,N/A,DISABLED,46,889,1143,N/A,ENABLED,N/A,74,39
1762993107,0,750,N/A,N/A,N/A,N/A,ENABLED,1687,500,2100,DISABLED,DISABLED,1650,500,2100,DISABLED,DISABLED,1687,500,2100,DISABLED,DISABLED,1656,500,2100,DISABLED,DISABLED,1690,500,2100,DISABLED,DISABLED,1651,500,2100,DISABLED,DISABLED,1685,500,2100,DISABLED,DISABLED,1642,500,2100,DISABLED,DISABLED,1300,900,1300,N/A,DISABLED,42,914,1333,N/A,ENABLED,42,914,1333,N/A,ENABLED,42,914,1333,N/A,ENABLED,42,914,1333,N/A,ENABLED,36,711,1143,N/A,ENABLED,36,711,1143,N/A,ENABLED,36,711,1143,N/A,ENABLED,36,711,1143,N/A,ENABLED,1800,1300,1800,N/A,DISABLED,46,889,1143,N/A,ENABLED,N/A,75,39
1762993109,0,750,N/A,N/A,N/A,N/A,ENABLED,1685,500,2100,DISABLED,DISABLED,1648,500,2100,DISABLED,DISABLED,1687,500,2100,DISABLED,DISABLED,1655,500,2100,DISABLED,DISABLED,1691,500,2100,DISABLED,DISABLED,1652,500,2100,DISABLED,DISABLED,1685,500,2100,DISABLED,DISABLED,1642,500,2100,DISABLED,DISABLED,1300,900,1300,N/A,DISABLED,42,914,1333,N/A,ENABLED,42,914,1333,N/A,ENABLED,42,914,1333,N/A,ENABLED,42,914,1333,N/A,ENABLED,36,711,1143,N/A,ENABLED,36,711,1143,N/A,ENABLED,36,711,1143,N/A,ENABLED,36,711,1143,N/A,ENABLED,1800,1300,1800,N/A,DISABLED,45,889,1143,N/A,ENABLED,N/A,75,39
1762993110,0,750,N/A,N/A,N/A,N/A,ENABLED,1684,500,2100,DISABLED,DISABLED,1647,500,2100,DISABLED,DISABLED,1684,500,2100,DISABLED,DISABLED,1652,500,2100,DISABLED,DISABLED,1687,500,2100,DISABLED,DISABLED,1649,500,2100,DISABLED,DISABLED,1683,500,2100,DISABLED,DISABLED,1640,500,2100,DISABLED,DISABLED,1300,900,1300,N/A,DISABLED,42,914,1333,N/A,ENABLED,42,914,1333,N/A,ENABLED,42,914,1333,N/A,ENABLED,42,914,1333,N/A,ENABLED,36,711,1143,N/A,ENABLED,36,711,1143,N/A,ENABLED,36,711,1143,N/A,ENABLED,36,711,1143,N/A,ENABLED,1800,1300,1800,N/A,DISABLED,46,889,1143,N/A,ENABLED,N/A,75,40
1762993111,0,750,N/A,N/A,N/A,N/A,ENABLED,1685,500,2100,DISABLED,DISABLED,1647,500,2100,DISABLED,DISABLED,1683,500,2100,DISABLED,DISABLED,1652,500,2100,DISABLED,DISABLED,1687,500,2100,DISABLED,DISABLED,1649,500,2100,DISABLED,DISABLED,1683,500,2100,DISABLED,DISABLED,1640,500,2100,DISABLED,DISABLED,1300,900,1300,N/A,DISABLED,42,914,1333,N/A,ENABLED,42,914,1333,N/A,ENABLED,42,914,1333,N/A,ENABLED,42,914,1333,N/A,ENABLED,36,711,1143,N/A,ENABLED,36,711,1143,N/A,ENABLED,36,711,1143,N/A,ENABLED,36,711,1143,N/A,ENABLED,1800,1300,1800,N/A,DISABLED,46,889,1143,N/A,ENABLED,N/A,75,40
1762993112,0,749,N/A,N/A,N/A,N/A,ENABLED,1685,500,2100,DISABLED,DISABLED,1646,500,2100,DISABLED,DISABLED,1684,500,2100,DISABLED,DISABLED,1653,500,2100,DISABLED,DISABLED,1686,500,2100,DISABLED,DISABLED,1648,500,2100,DISABLED,DISABLED,1682,500,2100,DISABLED,DISABLED,1639,500,2100,DISABLED,DISABLED,1300,900,1300,N/A,DISABLED,42,914,1333,N/A,ENABLED,42,914,1333,N/A,ENABLED,42,914,1333,N/A,ENABLED,42,914,1333,N/A,ENABLED,36,711,1143,N/A,ENABLED,36,711,1143,N/A,ENABLED,36,711,1143,N/A,ENABLED,36,711,1143,N/A,ENABLED,1800,1300,1800,N/A,DISABLED,46,889,1143,N/A,ENABLED,N/A,75,40
1762993114,0,751,N/A,N/A,N/A,N/A,ENABLED,1683,500,2100,DISABLED,DISABLED,1645,500,2100,DISABLED,DISABLED,1686,500,2100,DISABLED,DISABLED,1654,500,2100,DISABLED,DISABLED,1686,500,2100,DISABLED,DISABLED,1648,500,2100,DISABLED,DISABLED,1684,500,2100,DISABLED,DISABLED,1640,500,2100,DISABLED,DISABLED,1300,900,1300,N/A,DISABLED,42,914,1333,N/A,ENABLED,42,914,1333,N/A,ENABLED,42,914,1333,N/A,ENABLED,42,914,1333,N/A,ENABLED,36,711,1143,N/A,ENABLED,36,711,1143,N/A,ENABLED,36,711,1143,N/A,ENABLED,36,711,1143,N/A,ENABLED,1800,1300,1800,N/A,DISABLED,46,889,1143,N/A,ENABLED,N/A,75,41
1762993115,0,750,N/A,N/A,N/A,N/A,ENABLED,1678,500,2100,DISABLED,DISABLED,1641,500,2100,DISABLED,DISABLED,1682,500,2100,DISABLED,DISABLED,1651,500,2100,DISABLED,DISABLED,1685,500,2100,DISABLED,DISABLED,1646,500,2100,DISABLED,DISABLED,1681,500,2100,DISABLED,DISABLED,1638,500,2100,DISABLED,DISABLED,1300,900,1300,N/A,DISABLED,42,914,1333,N/A,ENABLED,42,914,1333,N/A,ENABLED,42,914,1333,N/A,ENABLED,42,914,1333,N/A,ENABLED,36,711,1143,N/A,ENABLED,36,711,1143,N/A,ENABLED,36,711,1143,N/A,ENABLED,36,711,1143,N/A,ENABLED,1800,1300,1800,N/A,DISABLED,45,889,1143,N/A,ENABLED,N/A,76,41
1762993116,0,750,N/A,N/A,N/A,N/A,ENABLED,1685,500,2100,DISABLED,DISABLED,1647,500,2100,DISABLED,DISABLED,1687,500,2100,DISABLED,DISABLED,1656,500,2100,DISABLED,DISABLED,1690,500,2100,DISABLED,DISABLED,1652,500,2100,DISABLED,DISABLED,1688,500,2100,DISABLED,DISABLED,1643,500,2100,DISABLED,DISABLED,1300,900,1300,N/A,DISABLED,42,914,1333,N/A,ENABLED,42,914,1333,N/A,ENABLED,42,914,1333,N/A,ENABLED,42,914,1333,N/A,ENABLED,36,711,1143,N/A,ENABLED,36,711,1143,N/A,ENABLED,36,711,1143,N/A,ENABLED,36,711,1143,N/A,ENABLED,1800,1300,1800,N/A,DISABLED,45,889,1143,N/A,ENABLED,N/A,76,41
1762993118,0,751,N/A,N/A,N/A,N/A,ENABLED,1682,500,2100,DISABLED,DISABLED,1645,500,2100,DISABLED,DISABLED,1684,500,2100,DISABLED,DISABLED,1651,500,2100,DISABLED,DISABLED,1685,500,2100,DISABLED,DISABLED,1646,500,2100,DISABLED,DISABLED,1683,500,2100,DISABLED,DISABLED,1639,500,2100,DISABLED,DISABLED,1300,900,1300,N/A,DISABLED,42,914,1333,N/A,ENABLED,42,914,1333,N/A,ENABLED,42,914,1333,N/A,ENABLED,42,914,1333,N/A,ENABLED,36,711,1143,N/A,ENABLED,36,711,1143,N/A,ENABLED,36,711,1143,N/A,ENABLED,36,711,1143,N/A,ENABLED,1800,1300,1800,N/A,DISABLED,45,889,1143,N/A,ENABLED,N/A,76,41
