Timestamp,gpu,socket_power,gfx_voltage,soc_voltage,mem_voltage,throttle_status,power_management,gfx_0_clk,gfx_0_min_clk,gfx_0_max_clk,gfx_0_clk_locked,gfx_0_deep_sleep,gfx_1_clk,gfx_1_min_clk,gfx_1_max_clk,gfx_1_clk_locked,gfx_1_deep_sleep,gfx_2_clk,gfx_2_min_clk,gfx_2_max_clk,gfx_2_clk_locked,gfx_2_deep_sleep,gfx_3_clk,gfx_3_min_clk,gfx_3_max_clk,gfx_3_clk_locked,gfx_3_deep_sleep,gfx_4_clk,gfx_4_min_clk,gfx_4_max_clk,gfx_4_clk_locked,gfx_4_deep_sleep,gfx_5_clk,gfx_5_min_clk,gfx_5_max_clk,gfx_5_clk_locked,gfx_5_deep_sleep,gfx_6_clk,gfx_6_min_clk,gfx_6_max_clk,gfx_6_clk_locked,gfx_6_deep_sleep,gfx_7_clk,gfx_7_min_clk,gfx_7_max_clk,gfx_7_clk_locked,gfx_7_deep_sleep,mem_0_clk,mem_0_min_clk,mem_0_max_clk,mem_0_clk_locked,mem_0_deep_sleep,vclk_0_clk,vclk_0_min_clk,vclk_0_max_clk,vclk_0_clk_locked,vclk_0_deep_sleep,vclk_1_clk,vclk_1_min_clk,vclk_1_max_clk,vclk_1_clk_locked,vclk_1_deep_sleep,vclk_2_clk,vclk_2_min_clk,vclk_2_max_clk,vclk_2_clk_locked,vclk_2_deep_sleep,vclk_3_clk,vclk_3_min_clk,vclk_3_max_clk,vclk_3_clk_locked,vclk_3_deep_sleep,dclk_0_clk,dclk_0_min_clk,dclk_0_max_clk,dclk_0_clk_locked,dclk_0_deep_sleep,dclk_1_clk,dclk_1_min_clk,dclk_1_max_clk,dclk_1_clk_locked,dclk_1_deep_sleep,dclk_2_clk,dclk_2_min_clk,dclk_2_max_clk,dclk_2_clk_locked,dclk_2_deep_sleep,dclk_3_clk,dclk_3_min_clk,dclk_3_max_clk,dclk_3_clk_locked,dclk_3_deep_sleep,fclk_0_clk,fclk_0_min_clk,fclk_0_max_clk,fclk_0_clk_locked,fclk_0_deep_sleep,socclk_0_clk,socclk_0_min_clk,socclk_0_max_clk,socclk_0_clk_locked,socclk_0_deep_sleep,edge,hotspot,mem
1762977134,0,750,N/A,N/A,N/A,N/A,ENABLED,1641,500,2100,DISABLED,DISABLED,1601,500,2100,DISABLED,DISABLED,1645,500,2100,DISABLED,DISABLED,1609,500,2100,DISABLED,DISABLED,1648,500,2100,DISABLED,DISABLED,1611,500,2100,DISABLED,DISABLED,1640,500,2100,DISABLED,DISABLED,1595,500,2100,DISABLED,DISABLED,1300,900,1300,N/A,DISABLED,42,914,1333,N/A,ENABLED,42,914,1333,N/A,ENABLED,42,914,1333,N/A,ENABLED,42,914,1333,N/A,ENABLED,36,711,1143,N/A,ENABLED,36,711,1143,N/A,ENABLED,36,711,1143,N/A,ENABLED,36,711,1143,N/A,ENABLED,1800,1300,1800,N/A,DISABLED,45,889,1143,N/A,ENABLED,N/A,60,38
1762977135,0,734,N/A,N/A,N/A,N/A,ENABLED,1602,500,2100,DISABLED,DISABLED,1563,500,2100,DISABLED,DISABLED,1607,500,2100,DISABLED,DISABLED,1572,500,2100,DISABLED,DISABLED,1610,500,2100,DISABLED,DISABLED,1573,500,2100,DISABLED,DISABLED,1601,500,2100,DISABLED,DISABLED,1557,500,2100,DISABLED,DISABLED,1300,900,1300,N/A,DISABLED,42,914,1333,N/A,ENABLED,42,914,1333,N/A,ENABLED,42,914,1333,N/A,ENABLED,42,914,1333,N/A,ENABLED,36,711,1143,N/A,ENABLED,36,711,1143,N/A,ENABLED,36,711,1143,N/A,ENABLED,36,711,1143,N/A,ENABLED,1800,1300,1800,N/A,DISABLED,45,889,1143,N/A,ENABLED,N/A,66,39
1762977136,0,737,N/A,N/A,N/A,N/A,ENABLED,1606,500,2100,DISABLED,DISABLED,1567,500,2100,DISABLED,DISABLED,1608,500,2100,DISABLED,DISABLED,1571,500,2100,DISABLED,DISABLED,1610,500,2100,DISABLED,DISABLED,1573,500,2100,DISABLED,DISABLED,1602,500,2100,DISABLED,DISABLED,1557,500,2100,DISABLED,DISABLED,1300,900,1300,N/A,DISABLED,42,914,1333,N/A,ENABLED,42,914,1333,N/A,ENABLED,42,914,1333,N/A,ENABLED,42,914,1333,N/A,ENABLED,36,711,1143,N/A,ENABLED,36,711,1143,N/A,ENABLED,36,711,1143,N/A,ENABLED,36,711,1143,N/A,ENABLED,1800,1300,1800,N/A,DISABLED,45,889,1143,N/A,ENABLED,N/A,71,40
1762977138,0,750,N/A,N/A,N/A,N/A,ENABLED,1639,500,2100,DISABLED,DISABLED,1598,500,2100,DISABLED,DISABLED,1640,500,2100,DISABLED,DISABLED,1603,500,2100,DISABLED,DISABLED,1643,500,2100,DISABLED,DISABLED,1605,500,2100,DISABLED,DISABLED,1635,500,2100,DISABLED,DISABLED,1589,500,2100,DISABLED,DISABLED,1300,900,1300,N/A,DISABLED,42,914,1333,N/A,ENABLED,42,914,1333,N/A,ENABLED,42,914,1333,N/A,ENABLED,42,914,1333,N/A,ENABLED,36,711,1143,N/A,ENABLED,36,711,1143,N/A,ENABLED,36,711,1143,N/A,ENABLED,36,711,1143,N/A,ENABLED,1800,1300,1800,N/A,DISABLED,45,889,1143,N/A,ENABLED,N/A,73,41
1762977139,0,750,N/A,N/A,N/A,N/A,ENABLED,1637,500,2100,DISABLED,DISABLED,1595,500,2100,DISABLED,DISABLED,1637,500,2100,DISABLED,DISABLED,1599,500,2100,DISABLED,DISABLED,1640,500,2100,DISABLED,DISABLED,1602,500,2100,DISABLED,DISABLED,1631,500,2100,DISABLED,DISABLED,1584,500,2100,DISABLED,DISABLED,1300,900,1300,N/A,DISABLED,42,914,1333,N/A,ENABLED,42,914,1333,N/A,ENABLED,42,914,1333,N/A,ENABLED,42,914,1333,N/A,ENABLED,36,711,1143,N/A,ENABLED,36,711,1143,N/A,ENABLED,36,711,1143,N/A,ENABLED,36,711,1143,N/A,ENABLED,1800,1300,1800,N/A,DISABLED,45,889,1143,N/A,ENABLED,N/A,74,42
1762977140,0,746,N/A,N/A,N/A,N/A,ENABLED,1623,500,2100,DISABLED,DISABLED,1582,500,2100,DISABLED,DISABLED,1625,500,2100,DISABLED,DISABLED,1586,500,2100,DISABLED,DISABLED,1629,500,2100,DISABLED,DISABLED,1590,500,2100,DISABLED,DISABLED,1617,500,2100,DISABLED,DISABLED,1572,500,2100,DISABLED,DISABLED,1300,900,1300,N/A,DISABLED,42,914,1333,N/A,ENABLED,42,914,1333,N/A,ENABLED,42,914,1333,N/A,ENABLED,42,914,1333,N/A,ENABLED,36,711,1143,N/A,ENABLED,36,711,1143,N/A,ENABLED,36,711,1143,N/A,ENABLED,36,711,1143,N/A,ENABLED,1800,1300,1800,N/A,DISABLED,45,889,1143,N/A,ENABLED,N/A,75,42
1762977141,0,750,N/A,N/A,N/A,N/A,ENABLED,1640,500,2100,DISABLED,DISABLED,1598,500,2100,DISABLED,DISABLED,1637,500,2100,DISABLED,DISABLED,1598,500,2100,DISABLED,DISABLED,1641,500,2100,DISABLED,DISABLED,1602,500,2100,DISABLED,DISABLED,1630,500,2100,DISABLED,DISABLED,1584,500,2100,DISABLED,DISABLED,1300,900,1300,N/A,DISABLED,42,914,1333,N/A,ENABLED,42,914,1333,N/A,ENABLED,42,914,1333,N/A,ENABLED,42,914,1333,N/A,ENABLED,36,711,1143,N/A,ENABLED,36,711,1143,N/A,ENABLED,36,711,1143,N/A,ENABLED,36,711,1143,N/A,ENABLED,1800,1300,1800,N/A,DISABLED,45,889,1143,N/A,ENABLED,N/A,76,42
1762977143,0,750,N/A,N/A,N/A,N/A,ENABLED,1639,500,2100,DISABLED,DISABLED,1597,500,2100,DISABLED,DISABLED,1637,500,2100,DISABLED,DISABLED,1598,500,2100,DISABLED,DISABLED,1640,500,2100,DISABLED,DISABLED,1601,500,2100,DISABLED,DISABLED,1630,500,2100,DISABLED,DISABLED,1584,500,2100,DISABLED,DISABLED,1300,900,1300,N/A,DISABLED,42,914,1333,N/A,ENABLED,42,914,1333,N/A,ENABLED,42,914,1333,N/A,ENABLED,42,914,1333,N/A,ENABLED,36,711,1143,N/A,ENABLED,36,711,1143,N/A,ENABLED,36,711,1143,N/A,ENABLED,36,711,1143,N/A,ENABLED,1800,1300,1800,N/A,DISABLED,45,889,1143,N/A,ENABLED,N/A,76,42
1762977144,0,750,N/A,N/A,N/A,N/A,ENABLED,1635,500,2100,DISABLED,DISABLED,1593,500,2100,DISABLED,DISABLED,1635,500,2100,DISABLED,DISABLED,1596,500,2100,DISABLED,DISABLED,1638,500,2100,DISABLED,DISABLED,1599,500,2100,DISABLED,DISABLED,1630,500,2100,DISABLED,DISABLED,1582,500,2100,DISABLED,DISABLED,1300,900,1300,N/A,DISABLED,42,914,1333,N/A,ENABLED,42,914,1333,N/A,ENABLED,42,914,1333,N/A,ENABLED,42,914,1333,N/A,ENABLED,36,711,1143,N/A,ENABLED,36,711,1143,N/A,ENABLED,36,711,1143,N/A,ENABLED,36,711,1143,N/A,ENABLED,1800,1300,1800,N/A,DISABLED,45,889,1143,N/A,ENABLED,N/A,77,42
1762977145,0,750,N/A,N/A,N/A,N/A,ENABLED,1632,500,2100,DISABLED,DISABLED,1589,500,2100,DISABLED,DISABLED,1633,500,2100,DISABLED,DISABLED,1595,500,2100,DISABLED,DISABLED,1636,500,2100,DISABLED,DISABLED,1596,500,2100,DISABLED,DISABLED,1627,500,2100,DISABLED,DISABLED,1580,500,2100,DISABLED,DISABLED,1300,900,1300,N/A,DISABLED,42,914,1333,N/A,ENABLED,42,914,1333,N/A,ENABLED,42,914,1333,N/A,ENABLED,42,914,1333,N/A,ENABLED,36,711,1143,N/A,ENABLED,36,711,1143,N/A,ENABLED,36,711,1143,N/A,ENABLED,36,711,1143,N/A,ENABLED,1800,1300,1800,N/A,DISABLED,45,889,1143,N/A,ENABLED,N/A,77,42
1762977147,0,750,N/A,N/A,N/A,N/A,ENABLED,1630,500,2100,DISABLED,DISABLED,1587,500,2100,DISABLED,DISABLED,1631,500,2100,DISABLED,DISABLED,1593,500,2100,DISABLED,DISABLED,1633,500,2100,DISABLED,DISABLED,1595,500,2100,DISABLED,DISABLED,1625,500,2100,DISABLED,DISABLED,1578,500,2100,DISABLED,DISABLED,1300,900,1300,N/A,DISABLED,42,914,1333,N/A,ENABLED,42,914,1333,N/A,ENABLED,42,914,1333,N/A,ENABLED,42,914,1333,N/A,ENABLED,36,711,1143,N/A,ENABLED,36,711,1143,N/A,ENABLED,36,711,1143,N/A,ENABLED,36,711,1143,N/A,ENABLED,1800,1300,1800,N/A,DISABLED,45,889,1143,N/A,ENABLED,N/A,77,42
1762977148,0,750,N/A,N/A,N/A,N/A,ENABLED,1629,500,2100,DISABLED,DISABLED,1586,500,2100,DISABLED,DISABLED,1630,500,2100,DISABLED,DISABLED,1592,500,2100,DISABLED,DISABLED,1632,500,2100,DISABLED,DISABLED,1593,500,2100,DISABLED,DISABLED,1624,500,2100,DISABLED,DISABLED,1577,500,2100,DISABLED,DISABLED,1300,900,1300,N/A,DISABLED,42,914,1333,N/A,ENABLED,42,914,1333,N/A,ENABLED,42,914,1333,N/A,ENABLED,42,914,1333,N/A,ENABLED,36,711,1143,N/A,ENABLED,36,711,1143,N/A,ENABLED,36,711,1143,N/A,ENABLED,36,711,1143,N/A,ENABLED,1800,1300,1800,N/A,DISABLED,45,889,1143,N/A,ENABLED,N/A,78,42
1762977149,0,750,N/A,N/A,N/A,N/A,ENABLED,1631,500,2100,DISABLED,DISABLED,1589,500,2100,DISABLED,DISABLED,1632,500,2100,DISABLED,DISABLED,1594,500,2100,DISABLED,DISABLED,1634,500,2100,DISABLED,DISABLED,1597,500,2100,DISABLED,DISABLED,1626,500,2100,DISABLED,DISABLED,1577,500,2100,DISABLED,DISABLED,1300,900,1300,N/A,DISABLED,42,914,1333,N/A,ENABLED,42,914,1333,N/A,ENABLED,42,914,1333,N/A,ENABLED,42,914,1333,N/A,ENABLED,36,711,1143,N/A,ENABLED,36,711,1143,N/A,ENABLED,36,711,1143,N/A,ENABLED,36,711,1143,N/A,ENABLED,1800,1300,1800,N/A,DISABLED,45,889,1143,N/A,ENABLED,N/A,78,42
1762977150,0,750,N/A,N/A,N/A,N/A,ENABLED,1631,500,2100,DISABLED,DISABLED,1589,500,2100,DISABLED,DISABLED,1631,500,2100,DISABLED,DISABLED,1593,500,2100,DISABLED,DISABLED,1633,500,2100,DISABLED,DISABLED,1595,500,2100,DISABLED,DISABLED,1625,500,2100,DISABLED,DISABLED,1578,500,2100,DISABLED,DISABLED,1300,900,1300,N/A,DISABLED,42,914,1333,N/A,ENABLED,42,914,1333,N/A,ENABLED,42,914,1333,N/A,ENABLED,42,914,1333,N/A,ENABLED,36,711,1143,N/A,ENABLED,36,711,1143,N/A,ENABLED,36,711,1143,N/A,ENABLED,36,711,1143,N/A,ENABLED,1800,1300,1800,N/A,DISABLED,45,889,1143,N/A,ENABLED,N/A,78,43
1762977152,0,701,N/A,N/A,N/A,N/A,ENABLED,1516,500,2100,DISABLED,DISABLED,1477,500,2100,DISABLED,DISABLED,1516,500,2100,DISABLED,DISABLED,1481,500,2100,DISABLED,DISABLED,1519,500,2100,DISABLED,DISABLED,1484,500,2100,DISABLED,DISABLED,1509,500,2100,DISABLED,DISABLED,1466,500,2100,DISABLED,DISABLED,1300,900,1300,N/A,DISABLED,42,914,1333,N/A,ENABLED,42,914,1333,N/A,ENABLED,42,914,1333,N/A,ENABLED,42,914,1333,N/A,ENABLED,36,711,1143,N/A,ENABLED,36,711,1143,N/A,ENABLED,36,711,1143,N/A,ENABLED,36,711,1143,N/A,ENABLED,1800,1300,1800,N/A,DISABLED,44,889,1143,N/A,ENABLED,N/A,78,43
1762977153,0,750,N/A,N/A,N/A,N/A,ENABLED,1629,500,2100,DISABLED,DISABLED,1587,500,2100,DISABLED,DISABLED,1628,500,2100,DISABLED,DISABLED,1590,500,2100,DISABLED,DISABLED,1631,500,2100,DISABLED,DISABLED,1594,500,2100,DISABLED,DISABLED,1621,500,2100,DISABLED,DISABLED,1574,500,2100,DISABLED,DISABLED,1300,900,1300,N/A,DISABLED,42,914,1333,N/A,ENABLED,42,914,1333,N/A,ENABLED,42,914,1333,N/A,ENABLED,42,914,1333,N/A,ENABLED,36,711,1143,N/A,ENABLED,36,711,1143,N/A,ENABLED,36,711,1143,N/A,ENABLED,36,711,1143,N/A,ENABLED,1800,1300,1800,N/A,DISABLED,45,889,1143,N/A,ENABLED,N/A,79,43
1762977154,0,749,N/A,N/A,N/A,N/A,ENABLED,1630,500,2100,DISABLED,DISABLED,1588,500,2100,DISABLED,DISABLED,1628,500,2100,DISABLED,DISABLED,1591,500,2100,DISABLED,DISABLED,1632,500,2100,DISABLED,DISABLED,1593,500,2100,DISABLED,DISABLED,1620,500,2100,DISABLED,DISABLED,1573,500,2100,DISABLED,DISABLED,1300,900,1300,N/A,DISABLED,42,914,1333,N/A,ENABLED,42,914,1333,N/A,ENABLED,42,914,1333,N/A,ENABLED,42,914,1333,N/A,ENABLED,36,711,1143,N/A,ENABLED,36,711,1143,N/A,ENABLED,36,711,1143,N/A,ENABLED,36,711,1143,N/A,ENABLED,1800,1300,1800,N/A,DISABLED,45,889,1143,N/A,ENABLED,N/A,79,43
1762977156,0,750,N/A,N/A,N/A,N/A,ENABLED,1632,500,2100,DISABLED,DISABLED,1589,500,2100,DISABLED,DISABLED,1631,500,2100,DISABLED,DISABLED,1593,500,2100,DISABLED,DISABLED,1635,500,2100,DISABLED,DISABLED,1596,500,2100,DISABLED,DISABLED,1624,500,2100,DISABLED,DISABLED,1576,500,2100,DISABLED,DISABLED,1300,900,1300,N/A,DISABLED,42,914,1333,N/A,ENABLED,42,914,1333,N/A,ENABLED,42,914,1333,N/A,ENABLED,42,914,1333,N/A,ENABLED,36,711,1143,N/A,ENABLED,36,711,1143,N/A,ENABLED,36,711,1143,N/A,ENABLED,36,711,1143,N/A,ENABLED,1800,1300,1800,N/A,DISABLED,45,889,1143,N/A,ENABLED,N/A,79,44
1762977157,0,749,N/A,N/A,N/A,N/A,ENABLED,1626,500,2100,DISABLED,DISABLED,1585,500,2100,DISABLED,DISABLED,1627,500,2100,DISABLED,DISABLED,1589,500,2100,DISABLED,DISABLED,1630,500,2100,DISABLED,DISABLED,1591,500,2100,DISABLED,DISABLED,1618,500,2100,DISABLED,DISABLED,1571,500,2100,DISABLED,DISABLED,1300,900,1300,N/A,DISABLED,42,914,1333,N/A,ENABLED,42,914,1333,N/A,ENABLED,42,914,1333,N/A,ENABLED,42,914,1333,N/A,ENABLED,36,711,1143,N/A,ENABLED,36,711,1143,N/A,ENABLED,36,711,1143,N/A,ENABLED,36,711,1143,N/A,ENABLED,1800,1300,1800,N/A,DISABLED,45,889,1143,N/A,ENABLED,N/A,79,44
1762977158,0,749,N/A,N/A,N/A,N/A,ENABLED,1627,500,2100,DISABLED,DISABLED,1586,500,2100,DISABLED,DISABLED,1628,500,2100,DISABLED,DISABLED,1590,500,2100,DISABLED,DISABLED,1631,500,2100,DISABLED,DISABLED,1592,500,2100,DISABLED,DISABLED,1619,500,2100,DISABLED,DISABLED,1572,500,2100,DISABLED,DISABLED,1300,900,1300,N/A,DISABLED,42,914,1333,N/A,ENABLED,42,914,1333,N/A,ENABLED,42,914,1333,N/A,ENABLED,42,914,1333,N/A,ENABLED,36,711,1143,N/A,ENABLED,36,711,1143,N/A,ENABLED,36,711,1143,N/A,ENABLED,36,711,1143,N/A,ENABLED,1800,1300,1800,N/A,DISABLED,45,889,1143,N/A,ENABLED,N/A,79,44
