Timestamp,gpu,socket_power,gfx_voltage,soc_voltage,mem_voltage,throttle_status,power_management,gfx_0_clk,gfx_0_min_clk,gfx_0_max_clk,gfx_0_clk_locked,gfx_0_deep_sleep,gfx_1_clk,gfx_1_min_clk,gfx_1_max_clk,gfx_1_clk_locked,gfx_1_deep_sleep,gfx_2_clk,gfx_2_min_clk,gfx_2_max_clk,gfx_2_clk_locked,gfx_2_deep_sleep,gfx_3_clk,gfx_3_min_clk,gfx_3_max_clk,gfx_3_clk_locked,gfx_3_deep_sleep,gfx_4_clk,gfx_4_min_clk,gfx_4_max_clk,gfx_4_clk_locked,gfx_4_deep_sleep,gfx_5_clk,gfx_5_min_clk,gfx_5_max_clk,gfx_5_clk_locked,gfx_5_deep_sleep,gfx_6_clk,gfx_6_min_clk,gfx_6_max_clk,gfx_6_clk_locked,gfx_6_deep_sleep,gfx_7_clk,gfx_7_min_clk,gfx_7_max_clk,gfx_7_clk_locked,gfx_7_deep_sleep,mem_0_clk,mem_0_min_clk,mem_0_max_clk,mem_0_clk_locked,mem_0_deep_sleep,vclk_0_clk,vclk_0_min_clk,vclk_0_max_clk,vclk_0_clk_locked,vclk_0_deep_sleep,vclk_1_clk,vclk_1_min_clk,vclk_1_max_clk,vclk_1_clk_locked,vclk_1_deep_sleep,vclk_2_clk,vclk_2_min_clk,vclk_2_max_clk,vclk_2_clk_locked,vclk_2_deep_sleep,vclk_3_clk,vclk_3_min_clk,vclk_3_max_clk,vclk_3_clk_locked,vclk_3_deep_sleep,dclk_0_clk,dclk_0_min_clk,dclk_0_max_clk,dclk_0_clk_locked,dclk_0_deep_sleep,dclk_1_clk,dclk_1_min_clk,dclk_1_max_clk,dclk_1_clk_locked,dclk_1_deep_sleep,dclk_2_clk,dclk_2_min_clk,dclk_2_max_clk,dclk_2_clk_locked,dclk_2_deep_sleep,dclk_3_clk,dclk_3_min_clk,dclk_3_max_clk,dclk_3_clk_locked,dclk_3_deep_sleep,fclk_0_clk,fclk_0_min_clk,fclk_0_max_clk,fclk_0_clk_locked,fclk_0_deep_sleep,socclk_0_clk,socclk_0_min_clk,socclk_0_max_clk,socclk_0_clk_locked,socclk_0_deep_sleep,edge,hotspot,mem
1762981473,0,183,N/A,N/A,N/A,N/A,ENABLED,2109,500,2100,DISABLED,DISABLED,2114,500,2100,DISABLED,DISABLED,2114,500,2100,DISABLED,DISABLED,2114,500,2100,DISABLED,DISABLED,2114,500,2100,DISABLED,DISABLED,2109,500,2100,DISABLED,DISABLED,2109,500,2100,DISABLED,DISABLED,2110,500,2100,DISABLED,DISABLED,900,900,1300,N/A,DISABLED,29,914,1333,N/A,ENABLED,29,914,1333,N/A,ENABLED,29,914,1333,N/A,ENABLED,29,914,1333,N/A,ENABLED,22,711,1143,N/A,ENABLED,22,711,1143,N/A,ENABLED,22,711,1143,N/A,ENABLED,22,711,1143,N/A,ENABLED,1300,1300,1800,N/A,DISABLED,28,889,1143,N/A,ENABLED,N/A,42,35
1762981474,0,183,N/A,N/A,N/A,N/A,ENABLED,2109,500,2100,DISABLED,DISABLED,2113,500,2100,DISABLED,DISABLED,2114,500,2100,DISABLED,DISABLED,2114,500,2100,DISABLED,DISABLED,2113,500,2100,DISABLED,DISABLED,2108,500,2100,DISABLED,DISABLED,2108,500,2100,DISABLED,DISABLED,2110,500,2100,DISABLED,DISABLED,900,900,1300,N/A,DISABLED,29,914,1333,N/A,ENABLED,29,914,1333,N/A,ENABLED,29,914,1333,N/A,ENABLED,29,914,1333,N/A,ENABLED,22,711,1143,N/A,ENABLED,22,711,1143,N/A,ENABLED,22,711,1143,N/A,ENABLED,22,711,1143,N/A,ENABLED,1300,1300,1800,N/A,DISABLED,28,889,1143,N/A,ENABLED,N/A,42,35
1762981475,0,724,N/A,N/A,N/A,N/A,ENABLED,2064,500,2100,DISABLED,DISABLED,2051,500,2100,DISABLED,DISABLED,2076,500,2100,DISABLED,DISABLED,2057,500,2100,DISABLED,DISABLED,2072,500,2100,DISABLED,DISABLED,2050,500,2100,DISABLED,DISABLED,2065,500,2100,DISABLED,DISABLED,2046,500,2100,DISABLED,DISABLED,1299,900,1300,N/A,DISABLED,42,914,1333,N/A,ENABLED,42,914,1333,N/A,ENABLED,42,914,1333,N/A,ENABLED,42,914,1333,N/A,ENABLED,36,711,1143,N/A,ENABLED,36,711,1143,N/A,ENABLED,36,711,1143,N/A,ENABLED,36,711,1143,N/A,ENABLED,1800,1300,1800,N/A,DISABLED,49,889,1143,N/A,ENABLED,N/A,46,39
1762981477,0,730,N/A,N/A,N/A,N/A,ENABLED,2068,500,2100,DISABLED,DISABLED,2055,500,2100,DISABLED,DISABLED,2080,500,2100,DISABLED,DISABLED,2060,500,2100,DISABLED,DISABLED,2077,500,2100,DISABLED,DISABLED,2054,500,2100,DISABLED,DISABLED,2070,500,2100,DISABLED,DISABLED,2051,500,2100,DISABLED,DISABLED,1300,900,1300,N/A,DISABLED,42,914,1333,N/A,ENABLED,42,914,1333,N/A,ENABLED,42,914,1333,N/A,ENABLED,42,914,1333,N/A,ENABLED,36,711,1143,N/A,ENABLED,36,711,1143,N/A,ENABLED,36,711,1143,N/A,ENABLED,36,711,1143,N/A,ENABLED,1800,1300,1800,N/A,DISABLED,50,889,1143,N/A,ENABLED,N/A,56,40
1762981478,0,692,N/A,N/A,N/A,N/A,ENABLED,1924,500,2100,DISABLED,DISABLED,1910,500,2100,DISABLED,DISABLED,1935,500,2100,DISABLED,DISABLED,1915,500,2100,DISABLED,DISABLED,1932,500,2100,DISABLED,DISABLED,1911,500,2100,DISABLED,DISABLED,1927,500,2100,DISABLED,DISABLED,1908,500,2100,DISABLED,DISABLED,1300,900,1300,N/A,DISABLED,42,914,1333,N/A,ENABLED,42,914,1333,N/A,ENABLED,42,914,1333,N/A,ENABLED,42,914,1333,N/A,ENABLED,36,711,1143,N/A,ENABLED,36,711,1143,N/A,ENABLED,36,711,1143,N/A,ENABLED,36,711,1143,N/A,ENABLED,1800,1300,1800,N/A,DISABLED,49,889,1143,N/A,ENABLED,N/A,63,42
1762981479,0,737,N/A,N/A,N/A,N/A,ENABLED,2064,500,2100,DISABLED,DISABLED,2049,500,2100,DISABLED,DISABLED,2074,500,2100,DISABLED,DISABLED,2055,500,2100,DISABLED,DISABLED,2071,500,2100,DISABLED,DISABLED,2047,500,2100,DISABLED,DISABLED,2064,500,2100,DISABLED,DISABLED,2044,500,2100,DISABLED,DISABLED,1300,900,1300,N/A,DISABLED,42,914,1333,N/A,ENABLED,42,914,1333,N/A,ENABLED,42,914,1333,N/A,ENABLED,42,914,1333,N/A,ENABLED,36,711,1143,N/A,ENABLED,36,711,1143,N/A,ENABLED,36,711,1143,N/A,ENABLED,36,711,1143,N/A,ENABLED,1800,1300,1800,N/A,DISABLED,50,889,1143,N/A,ENABLED,N/A,68,42
1762981480,0,732,N/A,N/A,N/A,N/A,ENABLED,2045,500,2100,DISABLED,DISABLED,2029,500,2100,DISABLED,DISABLED,2055,500,2100,DISABLED,DISABLED,2035,500,2100,DISABLED,DISABLED,2053,500,2100,DISABLED,DISABLED,2028,500,2100,DISABLED,DISABLED,2046,500,2100,DISABLED,DISABLED,2025,500,2100,DISABLED,DISABLED,1300,900,1300,N/A,DISABLED,42,914,1333,N/A,ENABLED,42,914,1333,N/A,ENABLED,42,914,1333,N/A,ENABLED,42,914,1333,N/A,ENABLED,36,711,1143,N/A,ENABLED,36,711,1143,N/A,ENABLED,36,711,1143,N/A,ENABLED,36,711,1143,N/A,ENABLED,1800,1300,1800,N/A,DISABLED,49,889,1143,N/A,ENABLED,N/A,71,42
1762981482,0,737,N/A,N/A,N/A,N/A,ENABLED,2061,500,2100,DISABLED,DISABLED,2045,500,2100,DISABLED,DISABLED,2070,500,2100,DISABLED,DISABLED,2050,500,2100,DISABLED,DISABLED,2069,500,2100,DISABLED,DISABLED,2044,500,2100,DISABLED,DISABLED,2061,500,2100,DISABLED,DISABLED,2041,500,2100,DISABLED,DISABLED,1300,900,1300,N/A,DISABLED,42,914,1333,N/A,ENABLED,42,914,1333,N/A,ENABLED,42,914,1333,N/A,ENABLED,42,914,1333,N/A,ENABLED,36,711,1143,N/A,ENABLED,36,711,1143,N/A,ENABLED,36,711,1143,N/A,ENABLED,36,711,1143,N/A,ENABLED,1800,1300,1800,N/A,DISABLED,49,889,1143,N/A,ENABLED,N/A,73,42
1762981483,0,733,N/A,N/A,N/A,N/A,ENABLED,2039,500,2100,DISABLED,DISABLED,2023,500,2100,DISABLED,DISABLED,2049,500,2100,DISABLED,DISABLED,2029,500,2100,DISABLED,DISABLED,2046,500,2100,DISABLED,DISABLED,2022,500,2100,DISABLED,DISABLED,2040,500,2100,DISABLED,DISABLED,2019,500,2100,DISABLED,DISABLED,1300,900,1300,N/A,DISABLED,42,914,1333,N/A,ENABLED,42,914,1333,N/A,ENABLED,42,914,1333,N/A,ENABLED,42,914,1333,N/A,ENABLED,36,711,1143,N/A,ENABLED,36,711,1143,N/A,ENABLED,36,711,1143,N/A,ENABLED,36,711,1143,N/A,ENABLED,1800,1300,1800,N/A,DISABLED,48,889,1143,N/A,ENABLED,N/A,74,42
1762981484,0,740,N/A,N/A,N/A,N/A,ENABLED,2062,500,2100,DISABLED,DISABLED,2047,500,2100,DISABLED,DISABLED,2072,500,2100,DISABLED,DISABLED,2052,500,2100,DISABLED,DISABLED,2071,500,2100,DISABLED,DISABLED,2047,500,2100,DISABLED,DISABLED,2063,500,2100,DISABLED,DISABLED,2043,500,2100,DISABLED,DISABLED,1300,900,1300,N/A,DISABLED,42,914,1333,N/A,ENABLED,42,914,1333,N/A,ENABLED,42,914,1333,N/A,ENABLED,42,914,1333,N/A,ENABLED,36,711,1143,N/A,ENABLED,36,711,1143,N/A,ENABLED,36,711,1143,N/A,ENABLED,36,711,1143,N/A,ENABLED,1800,1300,1800,N/A,DISABLED,49,889,1143,N/A,ENABLED,N/A,75,43
1762981486,0,742,N/A,N/A,N/A,N/A,ENABLED,2064,500,2100,DISABLED,DISABLED,2048,500,2100,DISABLED,DISABLED,2073,500,2100,DISABLED,DISABLED,2054,500,2100,DISABLED,DISABLED,2071,500,2100,DISABLED,DISABLED,2047,500,2100,DISABLED,DISABLED,2064,500,2100,DISABLED,DISABLED,2044,500,2100,DISABLED,DISABLED,1300,900,1300,N/A,DISABLED,42,914,1333,N/A,ENABLED,42,914,1333,N/A,ENABLED,42,914,1333,N/A,ENABLED,42,914,1333,N/A,ENABLED,36,711,1143,N/A,ENABLED,36,711,1143,N/A,ENABLED,36,711,1143,N/A,ENABLED,36,711,1143,N/A,ENABLED,1800,1300,1800,N/A,DISABLED,49,889,1143,N/A,ENABLED,N/A,75,43
1762981487,0,743,N/A,N/A,N/A,N/A,ENABLED,2066,500,2100,DISABLED,DISABLED,2049,500,2100,DISABLED,DISABLED,2073,500,2100,DISABLED,DISABLED,2054,500,2100,DISABLED,DISABLED,2070,500,2100,DISABLED,DISABLED,2047,500,2100,DISABLED,DISABLED,2063,500,2100,DISABLED,DISABLED,2044,500,2100,DISABLED,DISABLED,1300,900,1300,N/A,DISABLED,42,914,1333,N/A,ENABLED,42,914,1333,N/A,ENABLED,42,914,1333,N/A,ENABLED,42,914,1333,N/A,ENABLED,36,711,1143,N/A,ENABLED,36,711,1143,N/A,ENABLED,36,711,1143,N/A,ENABLED,36,711,1143,N/A,ENABLED,1800,1300,1800,N/A,DISABLED,49,889,1143,N/A,ENABLED,N/A,76,43
1762981488,0,743,N/A,N/A,N/A,N/A,ENABLED,2065,500,2100,DISABLED,DISABLED,2048,500,2100,DISABLED,DISABLED,2072,500,2100,DISABLED,DISABLED,2051,500,2100,DISABLED,DISABLED,2070,500,2100,DISABLED,DISABLED,2046,500,2100,DISABLED,DISABLED,2062,500,2100,DISABLED,DISABLED,2042,500,2100,DISABLED,DISABLED,1300,900,1300,N/A,DISABLED,42,914,1333,N/A,ENABLED,42,914,1333,N/A,ENABLED,42,914,1333,N/A,ENABLED,42,914,1333,N/A,ENABLED,36,711,1143,N/A,ENABLED,36,711,1143,N/A,ENABLED,36,711,1143,N/A,ENABLED,36,711,1143,N/A,ENABLED,1800,1300,1800,N/A,DISABLED,49,889,1143,N/A,ENABLED,N/A,76,44
1762981489,0,743,N/A,N/A,N/A,N/A,ENABLED,2066,500,2100,DISABLED,DISABLED,2050,500,2100,DISABLED,DISABLED,2072,500,2100,DISABLED,DISABLED,2052,500,2100,DISABLED,DISABLED,2070,500,2100,DISABLED,DISABLED,2046,500,2100,DISABLED,DISABLED,2062,500,2100,DISABLED,DISABLED,2042,500,2100,DISABLED,DISABLED,1300,900,1300,N/A,DISABLED,42,914,1333,N/A,ENABLED,42,914,1333,N/A,ENABLED,42,914,1333,N/A,ENABLED,42,914,1333,N/A,ENABLED,36,711,1143,N/A,ENABLED,36,711,1143,N/A,ENABLED,36,711,1143,N/A,ENABLED,36,711,1143,N/A,ENABLED,1800,1300,1800,N/A,DISABLED,49,889,1143,N/A,ENABLED,N/A,77,44
1762981491,0,742,N/A,N/A,N/A,N/A,ENABLED,2062,500,2100,DISABLED,DISABLED,2046,500,2100,DISABLED,DISABLED,2068,500,2100,DISABLED,DISABLED,2049,500,2100,DISABLED,DISABLED,2066,500,2100,DISABLED,DISABLED,2042,500,2100,DISABLED,DISABLED,2060,500,2100,DISABLED,DISABLED,2039,500,2100,DISABLED,DISABLED,1300,900,1300,N/A,DISABLED,42,914,1333,N/A,ENABLED,42,914,1333,N/A,ENABLED,42,914,1333,N/A,ENABLED,42,914,1333,N/A,ENABLED,36,711,1143,N/A,ENABLED,36,711,1143,N/A,ENABLED,36,711,1143,N/A,ENABLED,36,711,1143,N/A,ENABLED,1800,1300,1800,N/A,DISABLED,48,889,1143,N/A,ENABLED,N/A,77,44
1762981492,0,745,N/A,N/A,N/A,N/A,ENABLED,2064,500,2100,DISABLED,DISABLED,2048,500,2100,DISABLED,DISABLED,2070,500,2100,DISABLED,DISABLED,2049,500,2100,DISABLED,DISABLED,2068,500,2100,DISABLED,DISABLED,2044,500,2100,DISABLED,DISABLED,2061,500,2100,DISABLED,DISABLED,2041,500,2100,DISABLED,DISABLED,1300,900,1300,N/A,DISABLED,42,914,1333,N/A,ENABLED,42,914,1333,N/A,ENABLED,42,914,1333,N/A,ENABLED,42,914,1333,N/A,ENABLED,36,711,1143,N/A,ENABLED,36,711,1143,N/A,ENABLED,36,711,1143,N/A,ENABLED,36,711,1143,N/A,ENABLED,1800,1300,1800,N/A,DISABLED,49,889,1143,N/A,ENABLED,N/A,77,45
1762981493,0,744,N/A,N/A,N/A,N/A,ENABLED,2064,500,2100,DISABLED,DISABLED,2047,500,2100,DISABLED,DISABLED,2070,500,2100,DISABLED,DISABLED,2050,500,2100,DISABLED,DISABLED,2067,500,2100,DISABLED,DISABLED,2043,500,2100,DISABLED,DISABLED,2060,500,2100,DISABLED,DISABLED,2040,500,2100,DISABLED,DISABLED,1300,900,1300,N/A,DISABLED,42,914,1333,N/A,ENABLED,42,914,1333,N/A,ENABLED,42,914,1333,N/A,ENABLED,42,914,1333,N/A,ENABLED,36,711,1143,N/A,ENABLED,36,711,1143,N/A,ENABLED,36,711,1143,N/A,ENABLED,36,711,1143,N/A,ENABLED,1800,1300,1800,N/A,DISABLED,49,889,1143,N/A,ENABLED,N/A,78,45
1762981495,0,738,N/A,N/A,N/A,N/A,ENABLED,2044,500,2100,DISABLED,DISABLED,2026,500,2100,DISABLED,DISABLED,2049,500,2100,DISABLED,DISABLED,2030,500,2100,DISABLED,DISABLED,2047,500,2100,DISABLED,DISABLED,2023,500,2100,DISABLED,DISABLED,2040,500,2100,DISABLED,DISABLED,2019,500,2100,DISABLED,DISABLED,1300,900,1300,N/A,DISABLED,42,914,1333,N/A,ENABLED,42,914,1333,N/A,ENABLED,42,914,1333,N/A,ENABLED,42,914,1333,N/A,ENABLED,36,711,1143,N/A,ENABLED,36,711,1143,N/A,ENABLED,36,711,1143,N/A,ENABLED,36,711,1143,N/A,ENABLED,1800,1300,1800,N/A,DISABLED,49,889,1143,N/A,ENABLED,N/A,78,45
1762981496,0,745,N/A,N/A,N/A,N/A,ENABLED,2061,500,2100,DISABLED,DISABLED,2044,500,2100,DISABLED,DISABLED,2066,500,2100,DISABLED,DISABLED,2048,500,2100,DISABLED,DISABLED,2065,500,2100,DISABLED,DISABLED,2041,500,2100,DISABLED,DISABLED,2058,500,2100,DISABLED,DISABLED,2037,500,2100,DISABLED,DISABLED,1300,900,1300,N/A,DISABLED,42,914,1333,N/A,ENABLED,42,914,1333,N/A,ENABLED,42,914,1333,N/A,ENABLED,42,914,1333,N/A,ENABLED,36,711,1143,N/A,ENABLED,36,711,1143,N/A,ENABLED,36,711,1143,N/A,ENABLED,36,711,1143,N/A,ENABLED,1800,1300,1800,N/A,DISABLED,49,889,1143,N/A,ENABLED,N/A,78,45
1762981497,0,745,N/A,N/A,N/A,N/A,ENABLED,2062,500,2100,DISABLED,DISABLED,2044,500,2100,DISABLED,DISABLED,2066,500,2100,DISABLED,DISABLED,2047,500,2100,DISABLED,DISABLED,2064,500,2100,DISABLED,DISABLED,2040,500,2100,DISABLED,DISABLED,2058,500,2100,DISABLED,DISABLED,2037,500,2100,DISABLED,DISABLED,1300,900,1300,N/A,DISABLED,42,914,1333,N/A,ENABLED,42,914,1333,N/A,ENABLED,42,914,1333,N/A,ENABLED,42,914,1333,N/A,ENABLED,36,711,1143,N/A,ENABLED,36,711,1143,N/A,ENABLED,36,711,1143,N/A,ENABLED,36,711,1143,N/A,ENABLED,1800,1300,1800,N/A,DISABLED,48,889,1143,N/A,ENABLED,N/A,79,46
