Timestamp,gpu,socket_power,gfx_voltage,soc_voltage,mem_voltage,throttle_status,power_management,gfx_0_clk,gfx_0_min_clk,gfx_0_max_clk,gfx_0_clk_locked,gfx_0_deep_sleep,gfx_1_clk,gfx_1_min_clk,gfx_1_max_clk,gfx_1_clk_locked,gfx_1_deep_sleep,gfx_2_clk,gfx_2_min_clk,gfx_2_max_clk,gfx_2_clk_locked,gfx_2_deep_sleep,gfx_3_clk,gfx_3_min_clk,gfx_3_max_clk,gfx_3_clk_locked,gfx_3_deep_sleep,gfx_4_clk,gfx_4_min_clk,gfx_4_max_clk,gfx_4_clk_locked,gfx_4_deep_sleep,gfx_5_clk,gfx_5_min_clk,gfx_5_max_clk,gfx_5_clk_locked,gfx_5_deep_sleep,gfx_6_clk,gfx_6_min_clk,gfx_6_max_clk,gfx_6_clk_locked,gfx_6_deep_sleep,gfx_7_clk,gfx_7_min_clk,gfx_7_max_clk,gfx_7_clk_locked,gfx_7_deep_sleep,mem_0_clk,mem_0_min_clk,mem_0_max_clk,mem_0_clk_locked,mem_0_deep_sleep,vclk_0_clk,vclk_0_min_clk,vclk_0_max_clk,vclk_0_clk_locked,vclk_0_deep_sleep,vclk_1_clk,vclk_1_min_clk,vclk_1_max_clk,vclk_1_clk_locked,vclk_1_deep_sleep,vclk_2_clk,vclk_2_min_clk,vclk_2_max_clk,vclk_2_clk_locked,vclk_2_deep_sleep,vclk_3_clk,vclk_3_min_clk,vclk_3_max_clk,vclk_3_clk_locked,vclk_3_deep_sleep,dclk_0_clk,dclk_0_min_clk,dclk_0_max_clk,dclk_0_clk_locked,dclk_0_deep_sleep,dclk_1_clk,dclk_1_min_clk,dclk_1_max_clk,dclk_1_clk_locked,dclk_1_deep_sleep,dclk_2_clk,dclk_2_min_clk,dclk_2_max_clk,dclk_2_clk_locked,dclk_2_deep_sleep,dclk_3_clk,dclk_3_min_clk,dclk_3_max_clk,dclk_3_clk_locked,dclk_3_deep_sleep,fclk_0_clk,fclk_0_min_clk,fclk_0_max_clk,fclk_0_clk_locked,fclk_0_deep_sleep,socclk_0_clk,socclk_0_min_clk,socclk_0_max_clk,socclk_0_clk_locked,socclk_0_deep_sleep,edge,hotspot,mem
1762981840,0,750,N/A,N/A,N/A,N/A,ENABLED,1860,500,2100,DISABLED,DISABLED,1835,500,2100,DISABLED,DISABLED,1867,500,2100,DISABLED,DISABLED,1839,500,2100,DISABLED,DISABLED,1866,500,2100,DISABLED,DISABLED,1835,500,2100,DISABLED,DISABLED,1862,500,2100,DISABLED,DISABLED,1829,500,2100,DISABLED,DISABLED,1300,900,1300,N/A,DISABLED,42,914,1333,N/A,ENABLED,42,914,1333,N/A,ENABLED,42,914,1333,N/A,ENABLED,42,914,1333,N/A,ENABLED,36,711,1143,N/A,ENABLED,36,711,1143,N/A,ENABLED,36,711,1143,N/A,ENABLED,36,711,1143,N/A,ENABLED,1800,1300,1800,N/A,DISABLED,95,889,1143,N/A,ENABLED,N/A,72,37
1762981841,0,750,N/A,N/A,N/A,N/A,ENABLED,1858,500,2100,DISABLED,DISABLED,1831,500,2100,DISABLED,DISABLED,1864,500,2100,DISABLED,DISABLED,1836,500,2100,DISABLED,DISABLED,1863,500,2100,DISABLED,DISABLED,1833,500,2100,DISABLED,DISABLED,1859,500,2100,DISABLED,DISABLED,1826,500,2100,DISABLED,DISABLED,1300,900,1300,N/A,DISABLED,42,914,1333,N/A,ENABLED,42,914,1333,N/A,ENABLED,42,914,1333,N/A,ENABLED,42,914,1333,N/A,ENABLED,36,711,1143,N/A,ENABLED,36,711,1143,N/A,ENABLED,36,711,1143,N/A,ENABLED,36,711,1143,N/A,ENABLED,1800,1300,1800,N/A,DISABLED,95,889,1143,N/A,ENABLED,N/A,73,37
1762981842,0,750,N/A,N/A,N/A,N/A,ENABLED,1853,500,2100,DISABLED,DISABLED,1826,500,2100,DISABLED,DISABLED,1859,500,2100,DISABLED,DISABLED,1830,500,2100,DISABLED,DISABLED,1859,500,2100,DISABLED,DISABLED,1827,500,2100,DISABLED,DISABLED,1854,500,2100,DISABLED,DISABLED,1821,500,2100,DISABLED,DISABLED,1300,900,1300,N/A,DISABLED,42,914,1333,N/A,ENABLED,42,914,1333,N/A,ENABLED,42,914,1333,N/A,ENABLED,42,914,1333,N/A,ENABLED,36,711,1143,N/A,ENABLED,36,711,1143,N/A,ENABLED,36,711,1143,N/A,ENABLED,36,711,1143,N/A,ENABLED,1800,1300,1800,N/A,DISABLED,92,889,1143,N/A,ENABLED,N/A,73,37
1762981844,0,750,N/A,N/A,N/A,N/A,ENABLED,1856,500,2100,DISABLED,DISABLED,1830,500,2100,DISABLED,DISABLED,1863,500,2100,DISABLED,DISABLED,1833,500,2100,DISABLED,DISABLED,1862,500,2100,DISABLED,DISABLED,1830,500,2100,DISABLED,DISABLED,1857,500,2100,DISABLED,DISABLED,1823,500,2100,DISABLED,DISABLED,1300,900,1300,N/A,DISABLED,42,914,1333,N/A,ENABLED,42,914,1333,N/A,ENABLED,42,914,1333,N/A,ENABLED,42,914,1333,N/A,ENABLED,36,711,1143,N/A,ENABLED,36,711,1143,N/A,ENABLED,36,711,1143,N/A,ENABLED,36,711,1143,N/A,ENABLED,1800,1300,1800,N/A,DISABLED,92,889,1143,N/A,ENABLED,N/A,74,38
1762981845,0,750,N/A,N/A,N/A,N/A,ENABLED,1859,500,2100,DISABLED,DISABLED,1833,500,2100,DISABLED,DISABLED,1865,500,2100,DISABLED,DISABLED,1837,500,2100,DISABLED,DISABLED,1866,500,2100,DISABLED,DISABLED,1833,500,2100,DISABLED,DISABLED,1860,500,2100,DISABLED,DISABLED,1827,500,2100,DISABLED,DISABLED,1300,900,1300,N/A,DISABLED,42,914,1333,N/A,ENABLED,42,914,1333,N/A,ENABLED,42,914,1333,N/A,ENABLED,42,914,1333,N/A,ENABLED,36,711,1143,N/A,ENABLED,36,711,1143,N/A,ENABLED,36,711,1143,N/A,ENABLED,36,711,1143,N/A,ENABLED,1800,1300,1800,N/A,DISABLED,93,889,1143,N/A,ENABLED,N/A,74,38
1762981846,0,750,N/A,N/A,N/A,N/A,ENABLED,1855,500,2100,DISABLED,DISABLED,1828,500,2100,DISABLED,DISABLED,1860,500,2100,DISABLED,DISABLED,1831,500,2100,DISABLED,DISABLED,1861,500,2100,DISABLED,DISABLED,1828,500,2100,DISABLED,DISABLED,1855,500,2100,DISABLED,DISABLED,1822,500,2100,DISABLED,DISABLED,1300,900,1300,N/A,DISABLED,42,914,1333,N/A,ENABLED,42,914,1333,N/A,ENABLED,42,914,1333,N/A,ENABLED,42,914,1333,N/A,ENABLED,36,711,1143,N/A,ENABLED,36,711,1143,N/A,ENABLED,36,711,1143,N/A,ENABLED,36,711,1143,N/A,ENABLED,1800,1300,1800,N/A,DISABLED,93,889,1143,N/A,ENABLED,N/A,74,38
1762981848,0,750,N/A,N/A,N/A,N/A,ENABLED,1852,500,2100,DISABLED,DISABLED,1825,500,2100,DISABLED,DISABLED,1859,500,2100,DISABLED,DISABLED,1830,500,2100,DISABLED,DISABLED,1858,500,2100,DISABLED,DISABLED,1827,500,2100,DISABLED,DISABLED,1854,500,2100,DISABLED,DISABLED,1820,500,2100,DISABLED,DISABLED,1300,900,1300,N/A,DISABLED,42,914,1333,N/A,ENABLED,42,914,1333,N/A,ENABLED,42,914,1333,N/A,ENABLED,42,914,1333,N/A,ENABLED,36,711,1143,N/A,ENABLED,36,711,1143,N/A,ENABLED,36,711,1143,N/A,ENABLED,36,711,1143,N/A,ENABLED,1800,1300,1800,N/A,DISABLED,93,889,1143,N/A,ENABLED,N/A,75,39
1762981849,0,750,N/A,N/A,N/A,N/A,ENABLED,1850,500,2100,DISABLED,DISABLED,1823,500,2100,DISABLED,DISABLED,1856,500,2100,DISABLED,DISABLED,1828,500,2100,DISABLED,DISABLED,1857,500,2100,DISABLED,DISABLED,1824,500,2100,DISABLED,DISABLED,1852,500,2100,DISABLED,DISABLED,1818,500,2100,DISABLED,DISABLED,1300,900,1300,N/A,DISABLED,42,914,1333,N/A,ENABLED,42,914,1333,N/A,ENABLED,42,914,1333,N/A,ENABLED,42,914,1333,N/A,ENABLED,36,711,1143,N/A,ENABLED,36,711,1143,N/A,ENABLED,36,711,1143,N/A,ENABLED,36,711,1143,N/A,ENABLED,1800,1300,1800,N/A,DISABLED,93,889,1143,N/A,ENABLED,N/A,75,39
1762981850,0,749,N/A,N/A,N/A,N/A,ENABLED,1851,500,2100,DISABLED,DISABLED,1824,500,2100,DISABLED,DISABLED,1857,500,2100,DISABLED,DISABLED,1829,500,2100,DISABLED,DISABLED,1858,500,2100,DISABLED,DISABLED,1826,500,2100,DISABLED,DISABLED,1853,500,2100,DISABLED,DISABLED,1820,500,2100,DISABLED,DISABLED,1300,900,1300,N/A,DISABLED,42,914,1333,N/A,ENABLED,42,914,1333,N/A,ENABLED,42,914,1333,N/A,ENABLED,42,914,1333,N/A,ENABLED,36,711,1143,N/A,ENABLED,36,711,1143,N/A,ENABLED,36,711,1143,N/A,ENABLED,36,711,1143,N/A,ENABLED,1800,1300,1800,N/A,DISABLED,93,889,1143,N/A,ENABLED,N/A,75,39
1762981851,0,750,N/A,N/A,N/A,N/A,ENABLED,1854,500,2100,DISABLED,DISABLED,1827,500,2100,DISABLED,DISABLED,1860,500,2100,DISABLED,DISABLED,1831,500,2100,DISABLED,DISABLED,1861,500,2100,DISABLED,DISABLED,1829,500,2100,DISABLED,DISABLED,1857,500,2100,DISABLED,DISABLED,1822,500,2100,DISABLED,DISABLED,1300,900,1300,N/A,DISABLED,42,914,1333,N/A,ENABLED,42,914,1333,N/A,ENABLED,42,914,1333,N/A,ENABLED,42,914,1333,N/A,ENABLED,36,711,1143,N/A,ENABLED,36,711,1143,N/A,ENABLED,36,711,1143,N/A,ENABLED,36,711,1143,N/A,ENABLED,1800,1300,1800,N/A,DISABLED,95,889,1143,N/A,ENABLED,N/A,75,39
1762981853,0,750,N/A,N/A,N/A,N/A,ENABLED,1852,500,2100,DISABLED,DISABLED,1824,500,2100,DISABLED,DISABLED,1858,500,2100,DISABLED,DISABLED,1829,500,2100,DISABLED,DISABLED,1858,500,2100,DISABLED,DISABLED,1826,500,2100,DISABLED,DISABLED,1854,500,2100,DISABLED,DISABLED,1820,500,2100,DISABLED,DISABLED,1300,900,1300,N/A,DISABLED,42,914,1333,N/A,ENABLED,42,914,1333,N/A,ENABLED,42,914,1333,N/A,ENABLED,42,914,1333,N/A,ENABLED,36,711,1143,N/A,ENABLED,36,711,1143,N/A,ENABLED,36,711,1143,N/A,ENABLED,36,711,1143,N/A,ENABLED,1800,1300,1800,N/A,DISABLED,93,889,1143,N/A,ENABLED,N/A,76,39
1762981854,0,158,N/A,N/A,N/A,N/A,ENABLED,134,500,2100,DISABLED,ENABLED,134,500,2100,DISABLED,ENABLED,134,500,2100,DISABLED,ENABLED,134,500,2100,DISABLED,ENABLED,134,500,2100,DISABLED,ENABLED,134,500,2100,DISABLED,ENABLED,134,500,2100,DISABLED,ENABLED,134,500,2100,DISABLED,ENABLED,901,900,1300,N/A,DISABLED,29,914,1333,N/A,ENABLED,29,914,1333,N/A,ENABLED,29,914,1333,N/A,ENABLED,29,914,1333,N/A,ENABLED,22,711,1143,N/A,ENABLED,22,711,1143,N/A,ENABLED,22,711,1143,N/A,ENABLED,22,711,1143,N/A,ENABLED,1300,1300,1800,N/A,DISABLED,28,889,1143,N/A,ENABLED,N/A,62,38
1762981855,0,155,N/A,N/A,N/A,N/A,ENABLED,132,500,2100,DISABLED,ENABLED,132,500,2100,DISABLED,ENABLED,132,500,2100,DISABLED,ENABLED,132,500,2100,DISABLED,ENABLED,132,500,2100,DISABLED,ENABLED,132,500,2100,DISABLED,ENABLED,132,500,2100,DISABLED,ENABLED,132,500,2100,DISABLED,ENABLED,900,900,1300,N/A,DISABLED,29,914,1333,N/A,ENABLED,29,914,1333,N/A,ENABLED,29,914,1333,N/A,ENABLED,29,914,1333,N/A,ENABLED,22,711,1143,N/A,ENABLED,22,711,1143,N/A,ENABLED,22,711,1143,N/A,ENABLED,22,711,1143,N/A,ENABLED,1300,1300,1800,N/A,DISABLED,28,889,1143,N/A,ENABLED,N/A,49,37
